Tn,k,time,Ia,Ib,Ic,Vbc,Torque,Speed,Category
26.71,0.0009484,0.549,31.1907672298567,7.58241803765316,23.6311639740449,428.150878018812,40.857248215806,14.1854833366697,B-C
26.71,0.0009484,0.5495,31.1907671715325,7.58241781600517,23.6311641427562,428.150878019024,40.7332551341614,14.2685815127382,B-C
26.71,0.0009484,0.55,31.1907674349564,7.58241762323326,23.6311646050435,428.150878019277,49.063143176728,14.356063827775,B-C
26.71,0.0009484,0.5505,31.1907673164477,7.58241740179337,23.6311647125072,428.150878019524,47.5387991524697,14.4595188474204,B-C
26.71,0.0009484,0.551,31.1907674505393,7.58241738676121,23.6311648631911,428.150878019451,45.8616190633788,14.5488244221976,B-C
26.71,0.0009484,0.5515,31.1907674602968,7.58241718151843,23.6311650818196,428.15087801955,44.3779573356481,14.6357808662916,B-C
26.71,0.0009484,0.552,31.190767427208,7.58241720412663,23.6311650254697,428.150878019475,34.5388872454614,14.6910287355264,B-C
26.71,0.0009484,0.5525,31.1907675275687,7.58241711623745,23.6311652166577,428.15087801944,31.3064490770775,14.7289944556505,B-C
26.71,0.0009484,0.553,31.1907671699068,7.58241700687619,23.631164971658,428.150878019766,19.1305592371223,14.7292013963502,B-C
26.71,0.0009484,0.5535,31.1907673123504,7.58241704464955,23.6311650803755,428.150878019644,13.5154207969386,14.703277416288,B-C
26.71,0.0009484,0.554,31.1907668656743,7.58241675282458,23.6311649317024,428.150878020176,6.79232637216407,14.6458569302358,B-C
26.71,0.0009484,0.5545,31.1907667723281,7.58241669945183,23.6311648988673,428.150878020574,-0.724665788205492,14.5692742531677,B-C
26.71,0.0009484,0.555,31.1907664352409,7.58241636194536,23.6311649074624,428.150878020882,-0.332546411036115,14.4730666469881,B-C
26.71,0.0009484,0.5555,31.1907661499223,7.58241616230292,23.6311648284206,428.150878021584,-4.51937313318115,14.378636724169,B-C
26.71,0.0009484,0.556,31.1907659333136,7.58241585984062,23.6311649198625,428.150878022004,0.78784692489901,14.2800869303276,B-C
26.71,0.0009484,0.5565,31.1907655345448,7.58241548527458,23.631164901272,428.150878022562,3.81010075295113,14.2040894870742,B-C
26.71,0.0009484,0.557,31.1907655317931,7.58241526691993,23.6311651234769,428.150878022455,9.7945718553811,14.1392442645236,B-C
26.71,0.0009484,0.5575,31.1907651167623,7.5824146671448,23.6311653215658,428.150878022822,20.1016533545682,14.1118976868165,B-C
26.71,0.0009484,0.558,31.1907648942244,7.58241447842403,23.6311652875302,428.150878023198,23.9152641191188,14.1024692233739,B-C
26.71,0.0009484,0.5585,31.1907647826043,7.58241389138612,23.6311657793018,428.150878023336,36.8883817699274,14.1364593531941,B-C
26.71,0.0009484,0.559,31.1907646211416,7.58241385158247,23.631165654702,428.150878023508,37.1551306789336,14.1849663034114,B-C
26.71,0.0009484,0.5595,31.1907645998525,7.5824134387975,23.6311660557246,428.150878023837,47.1864594137469,14.2681706048586,B-C
26.71,0.0009484,0.56,31.1907644131748,7.5824132591453,23.6311660521377,428.150878024093,44.5545441119293,14.3568276504786,B-C
26.71,0.0009484,0.5605,31.1907645472009,7.58241309128055,23.6311663592246,428.150878024118,47.5338556664308,14.4579166887282,B-C
26.71,0.0009484,0.561,31.1907644195885,7.58241288204398,23.6311664451131,428.150878024348,45.9076981153952,14.5503713836477,B-C
26.71,0.0009484,0.5615,31.1907644954437,7.58241282937302,23.6311665752391,428.150878024326,38.9622911381371,14.6342041590025,B-C
26.71,0.0009484,0.562,31.1907644659673,7.58241265625694,23.6311667228008,428.150878024472,37.1128070870155,14.6920439683065,B-C
26.71,0.0009484,0.5625,31.1907642092299,7.58241263394983,23.6311664934953,428.150878024687,25.6850488716864,14.728874539428,B-C
26.71,0.0009484,0.563,31.1907642894922,7.58241252682243,23.6311666841763,428.150878024682,22.1546141304474,14.7287769258928,B-C
26.71,0.0009484,0.5635,31.1907639326714,7.58241250598197,23.6311663472324,428.150878024994,12.6592254449084,14.7044372867691,B-C
26.71,0.0009484,0.564,31.1907639535199,7.58241243160229,23.6311664490002,428.150878025048,6.38268259535621,14.6448702539875,B-C
26.71,0.0009484,0.5645,31.1907635006318,7.58241222660977,23.6311662027015,428.150878025518,3.68828341270503,14.5701705426846,B-C
26.71,0.0009484,0.565,31.1907633541438,7.58241215485323,23.6311661342096,428.150878025664,-2.17572314770123,14.4728626449744,B-C
26.71,0.0009484,0.5655,31.1907629910328,7.58241187054087,23.6311660597131,428.150878026142,0.833795115809294,14.378333770111,B-C
26.71,0.0009484,0.566,31.190762686089,7.58241165861444,23.6311659794849,428.15087802657,-0.485356771543277,14.2806720841144,B-C
26.71,0.0009484,0.5665,31.1907624019757,7.58241135828863,23.6311660006495,428.150878027061,4.67944068059318,14.2029519311879,B-C
26.71,0.0009484,0.567,31.1907619182829,7.58241090272531,23.6311659872479,428.150878027767,10.9092025218259,14.1401397446886,B-C
26.71,0.0009484,0.5675,31.190761761147,7.58241076741486,23.6311659626271,428.150878027993,14.5075173687206,14.110664894102,B-C
26.71,0.0009484,0.568,31.1907613865154,7.58241020518036,23.6311661656749,428.150878028668,26.424607578658,14.1032201596907,B-C
26.71,0.0009484,0.5685,31.1907611218469,7.58241008005907,23.6311660239137,428.150878028977,27.9525108096412,14.1357349697315,B-C
26.71,0.0009484,0.569,31.1907609554309,7.58240954297266,23.6311664083597,428.150878029465,40.857248127553,14.1854833102573,B-C
26.71,0.0009484,0.5695,31.1907606538494,7.58240932651554,23.6311663262727,428.150878029945,40.7332550745598,14.2685814809885,B-C
26.71,0.0009484,0.57,31.1907606002583,7.58240891086552,23.6311666973707,428.150878030295,49.0631432036193,14.3560637973188,B-C
26.71,0.0009484,0.5705,31.1907603614274,7.58240876772636,23.6311666044526,428.150878030373,47.5387992033365,14.4595188149499,B-C
26.71,0.0009484,0.571,31.1907604022334,7.58240854241091,23.6311668749601,428.150878030688,45.8616191704834,14.5488243904848,B-C
26.71,0.0009484,0.5715,31.1907602429275,7.58240834427689,23.6311669181129,428.150878030953,44.3779575487317,14.635780835195,B-C
26.71,0.0009484,0.572,31.1907601794721,7.58240835948143,23.6311668393512,428.150878030826,34.5388875103193,14.6910287000358,B-C
26.71,0.0009484,0.5725,31.190760117361,7.58240818073111,23.6311669607012,428.150878031011,31.3064494623376,14.7289944195775,B-C
26.71,0.0009484,0.573,31.1907599288546,7.58240830017042,23.631166647867,428.150878031056,19.1305596368393,14.7292013633598,B-C
26.71,0.0009484,0.5735,31.1907600184933,7.58240817542485,23.6311668618413,428.150878031046,13.5154213038452,14.7032773897537,B-C
26.71,0.0009484,0.574,31.1907595326122,7.58240816585543,23.6311663893617,428.150878031421,6.79232682032272,14.6458568925226,B-C
26.71,0.0009484,0.5745,31.1907595907717,7.58240825348177,23.6311663497224,428.150878031293,-0.724665302037475,14.5692742316989,B-C
26.71,0.0009484,0.575,31.1907591563447,7.58240807734643,23.6311660957943,428.150878031863,-0.332545988326342,14.4730666219961,B-C
26.71,0.0009484,0.5755,31.190758937942,7.58240808851084,23.6311658633838,428.150878031674,-4.5193727570323,14.3786367025002,B-C
26.71,0.0009484,0.576,31.1907586396801,7.58240780075722,23.6311658616506,428.150878032243,0.787847226441343,14.2800869062969,B-C
26.71,0.0009484,0.5765,31.190758205845,7.58240771973735,23.6311655062435,428.150878032645,3.81010097988954,14.2040894652758,B-C
26.71,0.0009484,0.577,31.1907579621659,7.58240737496136,23.6311656198156,428.150878033098,9.79457203219928,14.1392442354958,B-C
26.71,0.0009484,0.5775,31.1907573692307,7.58240704573899,23.6311653595282,428.150878034135,20.1016534333649,14.1118976604577,B-C
26.71,0.0009484,0.578,31.1907573412267,7.58240683425659,23.6311655508787,428.150878034538,23.9152641250374,14.1024691996056,B-C
26.71,0.0009484,0.5785,31.1907567781414,7.5824064422019,23.6311653830107,428.150878035229,36.8883817975211,14.1364593306793,B-C
26.71,0.0009484,0.579,31.1907566826991,7.5824062519546,23.6311654840692,428.150878035425,37.1551306544066,14.1849662780286,B-C
26.71,0.0009484,0.5795,31.1907563203375,7.58240580180275,23.6311655797827,428.150878035703,47.1864594889442,14.2681705784909,B-C
26.71,0.0009484,0.58,31.19075607968,7.58240571778545,23.6311654237191,428.150878035945,44.5545441891131,14.3568276211398,B-C
26.71,0.0009484,0.5805,31.1907560078521,7.582405369457,23.6311657080423,428.150878036247,47.5338558576826,14.4579166601878,B-C
26.71,0.0009484,0.581,31.1907557988348,7.5824051578619,23.6311657135602,428.150878036595,45.9076983497957,14.5503713563349,B-C
26.71,0.0009484,0.5815,31.1907556776124,7.58240509567703,23.6311656572484,428.150878036855,38.9622915405013,14.6342041245764,B-C
26.71,0.0009484,0.582,31.1907555481065,7.58240485808685,23.6311657681464,428.150878037086,37.1128075479229,14.6920439378958,B-C
26.71,0.0009484,0.5825,31.1907555084835,7.58240503750111,23.6311655453812,428.150878037012,25.6850494311066,14.7288745092234,B-C
26.71,0.0009484,0.583,31.1907554574735,7.58240483910857,23.6311656959315,428.150878037176,22.1546147596336,14.728776898783,B-C
26.71,0.0009484,0.5835,31.1907552281479,7.58240499013593,23.631165309846,428.150878037151,12.6592260630063,14.7044372592106,B-C
26.71,0.0009484,0.584,31.1907552548785,7.58240495207068,23.6311653733833,428.150878037149,6.38268326342529,14.6448702329918,B-C
26.71,0.0009484,0.5845,31.1907548948474,7.58240504202221,23.6311649197955,428.150878037326,3.68828400085703,14.5701705212199,B-C
26.71,0.0009484,0.585,31.1907547959184,7.58240513344057,23.6311647272303,428.150878037355,-2.17572260152297,14.4728626233488,B-C
26.71,0.0009484,0.5855,31.1907544218672,7.58240506504977,23.6311644212989,428.150878037647,0.83379555888503,14.3783337489605,B-C
26.71,0.0009484,0.586,31.1907542116512,7.58240516495373,23.6311641069039,428.150878038064,-0.485356421059755,14.280672064546,B-C
26.71,0.0009484,0.5865,31.1907539214459,7.58240501757562,23.6311639652939,428.150878038379,4.67944094823254,14.202951912679,B-C
26.71,0.0009484,0.587,31.1907534131439,7.58240500988908,23.6311634618757,428.150878038362,10.9092026784892,14.1401397265883,B-C
26.71,0.0009484,0.5875,31.1907532720114,7.58240484891996,23.6311634844164,428.150878038539,14.5075174636635,14.1106648793685,B-C
26.71,0.0009484,0.588,31.1907527299237,7.58240474810835,23.6311630380526,428.15087803939,26.4246076379368,14.1032201486492,B-C
26.71,0.0009484,0.5885,31.1907526446196,7.58240469207561,23.6311630089852,428.15087803927,27.9525108477133,14.1357349635858,B-C
26.71,0.0009484,0.589,31.1907521270835,7.58240431775381,23.6311628721216,428.150878039906,40.8572481525246,14.1854833036935,B-C
26.71,0.0009484,0.5895,31.1907520303094,7.58240429286506,23.631162800421,428.15087803997,40.7332551364785,14.2685814796442,B-C
26.71,0.0009484,0.59,31.1907516743806,7.58240391810374,23.6311628260824,428.150878040494,49.0631433061854,14.3560637946484,B-C
26.71,0.0009484,0.5905,31.1907514851912,7.58240382411135,23.631162731694,428.150878040681,47.538799370843,14.4595188147239,B-C
26.71,0.0009484,0.591,31.1907514730605,7.58240361178786,23.631162936635,428.150878040844,45.8616194173348,14.5488243973578,B-C
26.71,0.0009484,0.5915,31.1907512625425,7.58240347352694,23.6311628663807,428.150878041127,44.3779578437913,14.6357808427417,B-C
26.71,0.0009484,0.592,31.1907513844873,7.58240349565493,23.6311629644204,428.150878041175,34.5388878670467,14.6910287147732,B-C
26.71,0.0009484,0.5925,31.1907512453076,7.58240326776429,23.6311630553435,428.150878041412,31.3064498035205,14.7289944382096,B-C
26.71,0.0009484,0.593,31.1907512921575,7.58240356261309,23.6311628001016,428.150878041173,19.1305599895857,14.7292013824863,B-C
26.71,0.0009484,0.5935,31.1907512336765,7.58240336273904,23.6311629446532,428.150878041349,13.5154216083025,14.7032774107371,B-C
26.71,0.0009484,0.594,31.1907512425947,7.58240374201965,23.6311625607573,428.15087804107,6.792327102898,14.645856923546,B-C
26.71,0.0009484,0.5945,31.1907512239458,7.58240377610453,23.6311625102039,428.150878040828,-0.72466508983318,14.5692742571923,B-C
26.71,0.0009484,0.595,31.1907509781121,7.58240397333481,23.6311620610559,428.150878040873,-0.332545856144318,14.4730666472813,B-C
26.71,0.0009484,0.5955,31.1907509124996,7.5824041745022,23.6311617895663,428.150878040796,-4.51937269679972,14.3786367266447,B-C
26.71,0.0009484,0.596,31.1907505941251,7.58240419113464,23.631161452606,428.150878041032,0.787847191953508,14.2800869296629,B-C
26.71,0.0009484,0.5965,31.1907502581483,7.58240427307678,23.6311610400563,428.150878041557,3.81010086360997,14.2040894774424,B-C
26.71,0.0009484,0.597,31.1907500612808,7.58240433645,23.6311607703911,428.150878041978,9.79457189665708,14.1392442524241,B-C
26.71,0.0009484,0.5975,31.190749581581,7.58240443893851,23.6311601836575,428.150878042247,20.1016532885443,14.1118976759525,B-C
26.71,0.0009484,0.598,31.1907493654118,7.58240436445385,23.6311600426252,428.150878042196,23.9152639505699,14.1024692139801,B-C
26.71,0.0009484,0.5985,31.1907488304673,7.58240425071498,23.6311596216676,428.150878042671,36.8883816376277,14.1364593435369,B-C
26.71,0.0009484,0.599,31.1907487089746,7.58240425727277,23.6311594928835,428.150878042772,37.1551305112156,14.1849662897987,B-C
26.71,0.0009484,0.5995,31.190748235539,7.58240399572265,23.631159284994,428.150878043614,47.186459364987,14.2681705890762,B-C
26.71,0.0009484,0.6,31.1907482056527,7.58240417599946,23.6311590701386,428.150878043502,44.5545441450426,14.3568276337844,B-C
26.71,0.0009484,0.6005,31.1907478323446,7.5824038819027,23.6311589956599,428.150878044182,47.5338558508128,14.4579166689915,B-C
26.71,0.0009484,0.601,31.1907476559417,7.58240396101522,23.6311587382004,428.150878044275,45.9076983680394,14.5503713622219,B-C
26.71,0.0009484,0.6015,31.1907476103934,7.58240387661417,23.6311587786259,428.150878044355,38.9622915436087,14.6342041305568,B-C
26.71,0.0009484,0.602,31.1907473967607,7.58240377407291,23.6311586690582,428.150878044585,37.1128075451065,14.6920439435334,B-C
26.71,0.0009484,0.6025,31.1907476315149,7.58240390254724,23.6311587702914,428.150878044335,25.6850494369503,14.7288745259132,B-C
26.71,0.0009484,0.603,31.1907474556011,7.58240372763641,23.6311587726107,428.150878044604,22.1546146916607,14.7287769150116,B-C
26.71,0.0009484,0.6035,31.1907475801932,7.58240413075661,23.6311584854836,428.150878044243,12.6592259643613,14.7044372744849,B-C
26.71,0.0009484,0.604,31.1907475505587,7.58240411398307,23.6311584760783,428.150878044339,6.38268305559352,14.644870243136,B-C
26.71,0.0009484,0.6045,31.1907475441303,7.58240452458428,23.6311580500748,428.150878044057,3.68828375219736,14.5701705297656,B-C
26.71,0.0009484,0.605,31.1907476751323,7.58240471067299,23.6311579885873,428.150878043801,-2.17572292882663,14.4728626363106,B-C
26.71,0.0009484,0.6055,31.1907475189129,7.58240495607656,23.6311575814797,428.150878043762,0.833795186177095,14.3783337597224,B-C
26.71,0.0009484,0.606,31.190747630394,7.58240520988397,23.6311574247094,428.150878043364,-0.485356810057087,14.2806720888893,B-C
26.71,0.0009484,0.6065,31.1907474099219,7.58240524941568,23.6311571633785,428.150878043481,4.679440526551,14.202951936597,B-C
26.71,0.0009484,0.607,31.1907473387802,7.58240570859429,23.6311566166643,428.150878043236,10.9092023178207,14.1401397550074,B-C
26.71,0.0009484,0.6075,31.1907471130227,7.5824056972217,23.631156403744,428.150878043451,14.5075171180425,14.1106649014922,B-C
26.71,0.0009484,0.608,31.1907467783392,7.58240587492489,23.6311558864442,428.150878043573,26.4246073678411,14.1032201686385,B-C
26.71,0.0009484,0.6085,31.1907465514653,7.582405834602,23.6311557032435,428.150878043784,27.9525106041606,14.1357349768296,B-C
26.71,0.0009484,0.609,31.1907461172867,7.58240592982911,23.6311551674867,428.150878044056,40.8572480389732,14.1854833150328,B-C
26.71,0.0009484,0.6095,31.1907459881879,7.58240597665355,23.6311549904948,428.150878044029,40.7332550799255,14.2685814911034,B-C
26.71,0.0009484,0.61,31.1907455158323,7.5824057212954,23.6311547777522,428.150878044249,49.0631433143401,14.3560638067991,B-C
26.71,0.0009484,0.6105,31.1907454231003,7.58240584407775,23.6311545586274,428.150878044172,47.5387994368093,14.4595188277188,B-C
26.71,0.0009484,0.611,31.1907451154307,7.58240570735784,23.6311543899198,428.150878044286,45.8616195174762,14.5488244050884,B-C
26.71,0.0009484,0.6115,31.1907449403387,7.58240573305292,23.6311541877528,428.150878044397,44.3779579730973,14.6357808504881,B-C
26.71,0.0009484,0.612,31.1907449663137,7.58240572153554,23.631154225725,428.150878044231,34.5388879634964,14.6910287226827,B-C
26.71,0.0009484,0.6125,31.1907447522133,7.58240563657768,23.6311540975814,428.150878044441,31.3064498702096,14.728994446111,B-C
26.71,0.0009484,0.613,31.1907450254537,7.58240599779223,23.6311540050793,428.150878043984,19.1305600106566,14.7292013858915,B-C
26.71,0.0009484,0.6135,31.1907448472203,7.58240583923271,23.6311539884004,428.150878044209,13.5154215394289,14.7032774139422,B-C
26.71,0.0009484,0.614,31.1907450600082,7.58240621900871,23.6311538107538,428.150878043743,6.7923269794165,14.6458569307961,B-C
26.71,0.0009484,0.6145,31.1907450179367,7.58240620264556,23.6311537841338,428.150878043764,-0.724665339380766,14.5692742643528,B-C
26.71,0.0009484,0.615,31.1907451747011,7.58240660053847,23.6311535315517,428.150878043402,-0.332546155857754,14.473066659574,B-C
26.71,0.0009484,0.6155,31.1907452982397,7.58240683166924,23.6311534179726,428.150878043112,-4.51937306935326,14.3786367409187,B-C
26.71,0.0009484,0.616,31.1907453244156,7.58240713587725,23.6311531293566,428.150878042951,0.787846826380387,14.2800869468733,B-C
26.71,0.0009484,0.6165,31.1907454322911,7.58240762664638,23.6311527367693,428.150878042177,3.81010048566129,14.2040894923165,B-C
26.71,0.0009484,0.617,31.1907452686858,7.58240764785707,23.631152552428,428.150878042254,9.79457149919248,14.139244267056,B-C
26.71,0.0009484,0.6175,31.1907452039906,7.58240813655608,23.6311519885345,428.150878041585,20.1016529547034,14.1118976881646,B-C
26.71,0.0009484,0.618,31.1907450637606,7.58240823133494,23.6311517521144,428.150878041922,23.9152636757598,14.1024692214666,B-C
26.71,0.0009484,0.6185,31.1907448024654,7.58240851782626,23.6311511971416,428.15087804226,36.8883814650351,14.1364593493753,B-C
26.71,0.0009484,0.619,31.1907447477494,7.58240857400491,23.6311510860154,428.150878042648,37.1551303940864,14.1849662954358,B-C
26.71,0.0009484,0.6195,31.1907443557154,7.58240854725001,23.6311507205651,428.150878042627,47.1864593188862,14.2681705979776,B-C
26.71,0.0009484,0.62,31.1907443145444,7.58240861263496,23.6311506128609,428.1508780426,44.5545441431262,14.3568276418968,B-C
26.71,0.0009484,0.6205,31.1907439905035,7.58240840808379,23.6311504961859,428.150878042761,47.533855911228,14.4579166835585,B-C
26.71,0.0009484,0.621,31.1907439101255,7.58240847528414,23.6311503456922,428.150878042693,45.907698491039,14.5503713802535,B-C
26.71,0.0009484,0.6215,31.1907438813129,7.58240833154224,23.6311504623116,428.150878042715,38.9622916909833,14.6342041575249,B-C
26.71,0.0009484,0.622,31.1907437381244,7.58240838121202,23.6311502671443,428.15087804278,37.1128077001482,14.6920439714103,B-C
26.71,0.0009484,0.6225,31.190743803684,7.58240846118997,23.6311502506634,428.150878042628,25.6850495537161,14.7288745502917,B-C
26.71,0.0009484,0.623,31.1907435861443,7.58240834786736,23.6311501456493,428.150878042843,22.1546147373024,14.7287769429908,B-C
26.71,0.0009484,0.6235,31.1907439715658,7.58240875435904,23.631150119179,428.150878042197,12.6592259679359,14.7044372981579,B-C
26.71,0.0009484,0.624,31.1907438188009,7.58240871711268,23.6311500049292,428.150878042304,6.38268295606776,14.6448702619187,B-C
26.71,0.0009484,0.6245,31.1907441959241,7.58240911039476,23.6311499777478,428.150878041764,3.68828361105024,14.5701705557655,B-C
26.71,0.0009484,0.625,31.1907442362827,7.58240919904374,23.6311499288002,428.150878041596,-2.17572316700855,14.4728626596087,B-C
26.71,0.0009484,0.6255,31.190744437603,7.58240956737553,23.6311497517579,428.150878041213,0.833794922881363,14.3783337862539,B-C
26.71,0.0009484,0.626,31.1907445143729,7.58240985067859,23.6311495490461,428.150878040932,-0.485357145171329,14.2806721014938,B-C
26.71,0.0009484,0.6265,31.1907444955957,7.58241008978013,23.6311492859169,428.150878040782,4.67944017608926,14.2029519487607,B-C
26.71,0.0009484,0.627,31.1907446675682,7.58241056700789,23.6311489768378,428.150878040302,10.9092019509199,14.1401397602192,B-C
26.71,0.0009484,0.6275,31.1907446284,7.5824106991433,23.6311488010389,428.150878039944,14.5075167883549,14.1106649072812,B-C
26.71,0.0009484,0.628,31.1907446169135,7.58241111724692,23.6311483659449,428.150878039269,26.4246070581081,14.1032201709621,B-C
26.71,0.0009484,0.6285,31.1907446764489,7.58241133945444,23.6311481957959,428.150878039106,27.9525103940416,14.1357349792665,B-C
26.71,0.0009484,0.629,31.1907444837623,7.58241158339578,23.6311477545564,428.150878039057,40.8572478700316,14.1854833186104,B-C
26.71,0.0009484,0.6295,31.1907445280333,7.58241181607197,23.6311475601676,428.150878038947,40.7332550035731,14.2685814926369,B-C
26.71,0.0009484,0.63,31.1907441934133,7.58241187799039,23.6311471607952,428.150878039116,49.0631432827843,14.3560638133583,B-C
26.71,0.0009484,0.6305,31.1907442621163,7.58241209574351,23.6311470071096,428.150878039102,47.5387994592886,14.4595188338211,B-C
26.71,0.0009484,0.631,31.1907440787403,7.58241211389981,23.6311468044615,428.150878039229,45.8616195689181,14.5488244105939,B-C
26.71,0.0009484,0.6315,31.1907440974073,7.58241232202826,23.6311466112094,428.150878039083,44.3779580571373,14.635780855806,B-C
26.71,0.0009484,0.632,31.1907441075494,7.58241229508735,23.6311466489267,428.150878039103,34.5388880265638,14.6910287285345,B-C
26.71,0.0009484,0.6325,31.1907439976006,7.58241239424111,23.6311464376848,428.150878039133,31.30644991116,14.7289944514638,B-C
26.71,0.0009484,0.633,31.190744322901,7.58241246042379,23.6311466944982,428.150878038835,19.1305599823575,14.7292013952727,B-C
26.71,0.0009484,0.6335,31.1907441690553,7.58241248817223,23.631146514283,428.150878038971,13.5154214678519,14.7032774187493,B-C
26.71,0.0009484,0.634,31.1907445946357,7.58241289785887,23.6311465273987,428.150878038371,6.79232682060441,14.6458569257757,B-C
26.71,0.0009484,0.6345,31.1907447134618,7.58241290267363,23.6311466412773,428.150878038304,-0.724665554786589,14.5692742621814,B-C
26.71,0.0009484,0.635,31.1907450134399,7.58241330779738,23.6311465319843,428.150878037587,-0.332546435846884,14.4730666509746,B-C
26.71,0.0009484,0.6355,31.1907452641079,7.58241350387291,23.6311465840872,428.150878037274,-4.5193733770778,14.3786367312092,B-C
26.71,0.0009484,0.636,31.1907453529717,7.58241382913207,23.6311463455822,428.150878036909,0.787846459137021,14.2800869321322,B-C
26.71,0.0009484,0.6365,31.1907458302032,7.58241419399405,23.6311464431777,428.150878036687,3.81010018570035,14.2040894878846,B-C
26.71,0.0009484,0.637,31.1907458112634,7.58241443159857,23.6311461877709,428.150878036524,9.79457119150103,14.1392442547568,B-C
26.71,0.0009484,0.6375,31.1907462154604,7.58241499906315,23.6311460103432,428.150878036215,20.1016527134782,14.1118976789783,B-C
26.71,0.0009484,0.638,31.1907462687149,7.5824151773888,23.6311458810371,428.150878036053,23.9152634884384,14.1024692128972,B-C
26.71,0.0009484,0.6385,31.1907464337758,7.58241568613915,23.6311455258937,428.150878035564,36.8883813477102,14.136459341965,B-C
26.71,0.0009484,0.639,31.1907465434472,7.58241582986626,23.6311454871185,428.150878035369,37.1551303645849,14.1849662930235,B-C
26.71,0.0009484,0.6395,31.1907465348304,7.58241629121381,23.6311450051509,428.150878035368,47.1864593915149,14.2681705927956,B-C
26.71,0.0009484,0.64,31.1907467289565,7.5824164967706,23.6311449898679,428.150878035078,44.5545442604752,14.3568276364577,B-C
26.71,0.0009484,0.6405,31.1907465682109,7.58241671718101,23.6311446034189,428.150878035053,47.5338560821435,14.45791667608,B-C
26.71,0.0009484,0.641,31.1907466892744,7.58241695200762,23.63114448502,428.150878034797,45.9076986767777,14.5503713726147,B-C
26.71,0.0009484,0.6415,31.1907466022765,7.58241706363822,23.6311442850276,428.150878034872,38.9622918816191,14.634204142042,B-C
26.71,0.0009484,0.642,31.1907466048441,7.58241724797501,23.6311440991888,428.150878034728,37.1128078773577,14.6920439565878,B-C
26.71,0.0009484,0.6425,31.1907468225837,7.5824173289189,23.6311442388318,428.15087803455,25.6850496829679,14.7288745289487,B-C
26.71,0.0009484,0.643,31.1907467098313,7.58241744242655,23.6311440096405,428.150878034557,22.1546148463963,14.7287769222389,B-C
26.71,0.0009484,0.6435,31.1907471531411,7.58241752077575,23.6311443760559,428.150878034218,12.6592259928297,14.7044372775037,B-C
26.71,0.0009484,0.644,31.1907471324712,7.58241746487168,23.6311444086402,428.150878034265,6.38268299103531,14.6448702503771,B-C
26.71,0.0009484,0.6445,31.1907475620088,7.58241776706672,23.6311445347812,428.150878033723,3.68828357112628,14.5701705372529,B-C
26.71,0.0009484,0.645,31.1907477705001,7.58241785491816,23.631144657072,428.150878033637,-2.17572324312309,14.4728626370647,B-C
26.71,0.0009484,0.6455,31.1907480912643,7.5824181937542,23.6311446358937,428.150878033374,0.833794801936679,14.3783337596381,B-C
26.71,0.0009484,0.646,31.190748507349,7.58241847784951,23.6311447717634,428.150878033066,-0.485357282553526,14.2806720609837,B-C
26.71,0.0009484,0.6465,31.190748717658,7.58241877377452,23.6311446812047,428.150878032741,4.67944006679596,14.2029519058781,B-C
26.71,0.0009484,0.647,31.1907492496326,7.5824191217249,23.6311448536158,428.150878032093,10.9092018772854,14.1401397252114,B-C
26.71,0.0009484,0.6475,31.1907493076034,7.58241930064905,23.6311447294247,428.150878031879,14.5075167503664,14.1106648750228,B-C
26.71,0.0009484,0.648,31.1907497598987,7.58241983948386,23.6311446332362,428.150878031533,26.4246070378719,14.103220138137,B-C
26.71,0.0009484,0.6485,31.1907498861282,7.58241998718145,23.6311446094009,428.150878031605,27.952510437331,14.1357349464524,B-C
26.71,0.0009484,0.649,31.1907501407361,7.58242051412254,23.6311443264708,428.150878031031,40.857247949681,14.1854832857577,B-C
26.71,0.0009484,0.6495,31.1907503269227,7.58242068978065,23.6311443332589,428.150878030698,40.7332551416288,14.2685814597384,B-C
26.71,0.0009484,0.65,31.1907504158602,7.58242119919893,23.6311439005686,428.150878030586,49.0631435051014,14.3560637758499,B-C
26.71,0.0009484,0.6505,31.1907506592628,7.58242141300391,23.6311439269993,428.150878030339,47.5387997065026,14.4595187952127,B-C
26.71,0.0009484,0.651,31.19075060818,7.58242156724332,23.6311437175217,428.150878048683,45.8616198658904,14.5488243744917,B-C
26.71,0.0009484,0.6515,31.1907507053405,7.58242174259116,23.6311436347042,428.150878048465,44.3779583423612,14.6357808222326,B-C
26.71,0.0009484,0.652,31.1907506928633,7.58242171194868,23.6311436536535,428.150878048709,34.5388883310705,14.6910286965726,B-C
26.71,0.0009484,0.6525,31.1907507205995,7.58242189754233,23.6311434917046,428.150878048564,31.3064502268718,14.7289944209218,B-C
26.71,0.0009484,0.653,31.1907509518224,7.58242178150405,23.6311438432599,428.15087804361,19.1305602858948,14.7292013670699,B-C
26.71,0.0009484,0.6535,31.1907508467641,7.58242183099053,23.6311436843734,428.150878043648,13.5154217604698,14.7032773964431,B-C
26.71,0.0009484,0.654,31.1907512942599,7.58242176188529,23.6311442031496,428.150878043441,6.79232706528786,14.6458569098367,B-C
26.71,0.0009484,0.6545,31.1907512872116,7.5824217226531,23.631144234761,428.150878037048,-0.72466532991219,14.5692742502023,B-C
26.71,0.0009484,0.655,31.1907517255597,7.58242187432085,23.6311445198765,428.150878036807,-0.332546253541147,14.4730666393597,B-C
