Tn,k,time,Ia,Ib,Ic,Vbc,Torque,Speed,Category
26.71,0.0009484,0.518,7.5824196249928,23.6311525880533,31.1907583813862,237.502247900621,-0.398350622382941,14.5361771193092,A-B
26.71,0.0009484,0.5185,7.58241933122363,23.6311534286695,31.1907589032509,237.502247900955,1.04343890339432,14.4442422021316,A-B
26.71,0.0009484,0.519,7.58241909156744,23.6311537582754,31.1907589795152,237.502247901346,-2.22633935671985,14.3422888870763,A-B
26.71,0.0009484,0.5195,7.58241909947849,23.6311540023025,31.1907592395176,237.502247901575,2.66867547133975,14.2549990278508,A-B
26.71,0.0009484,0.52,7.5824190728482,23.6311542330403,31.190759451079,237.502247902309,6.31617456101541,14.1775016630589,A-B
26.71,0.0009484,0.5205,7.58241907677206,23.6311542321794,31.1907594594874,237.502247902188,10.6730491872961,14.1292189253371,A-B
26.71,0.0009484,0.521,7.5824191022537,23.6311542922184,31.190759559771,237.502247902075,21.1274558961819,14.1020878056059,A-B
26.71,0.0009484,0.5215,7.58241904241122,23.631154294229,31.1907595030465,237.502247901976,23.2966706948164,14.1140085050128,A-B
26.71,0.0009484,0.522,7.58241905286955,23.6311542487621,31.1907594970856,237.502247901677,36.4841245576574,14.1458215864831,A-B
26.71,0.0009484,0.5225,7.58241897083421,23.631154213713,31.1907593828238,237.502247901588,36.8741320216956,14.2146992823797,A-B
26.71,0.0009484,0.523,7.58241898574048,23.6311540387706,31.1907592610984,237.502247901175,47.321430889842,14.2929636316183,A-B
26.71,0.0009484,0.5235,7.58241888811143,23.6311539733246,31.1907591050018,237.502247900999,46.2401857807695,14.3937044855137,A-B
26.71,0.0009484,0.524,7.5824189123079,23.6311537205454,31.1907588968338,237.502247900824,47.8993900217183,14.4868199025204,A-B
26.71,0.0009484,0.5245,7.58241892527034,23.6311535355862,31.190758737399,237.502247900787,46.6424888339504,14.5833087151346,A-B
26.71,0.0009484,0.525,7.5824189299725,23.6311533163386,31.1907585229814,237.502247900853,39.0573716323405,14.6531475469169,A-B
26.71,0.0009484,0.5255,7.58241901490322,23.631153073014,31.1907583780861,237.502247900814,36.541973059267,14.7102751885013,A-B
26.71,0.0009484,0.526,7.58241903754579,23.6311529463841,31.1907582494787,237.502247901215,24.3050612772282,14.7299969900591,A-B
26.71,0.0009484,0.5265,7.58241912636174,23.6311527103144,31.190758112593,237.502247901167,19.478831924003,14.7253799342223,A-B
26.71,0.0009484,0.527,7.58241910336853,23.6311527562463,31.1907581058116,237.502247901601,10.416031036507,14.68631329861,A-B
26.71,0.0009484,0.5275,7.58241923593114,23.6311525862756,31.1907580589104,237.502247901756,3.12091968686163,14.6234566928551,A-B
26.71,0.0009484,0.528,7.58241928141436,23.6311526646865,31.1907581564764,237.502247901969,1.24015884638889,14.536671315149,A-B
26.71,0.0009484,0.5285,7.58241932167067,23.6311526751998,31.1907581828501,237.502247902266,-4.6491330611887,14.4441333242819,A-B
26.71,0.0009484,0.529,7.58241936702921,23.6311527562509,31.1907582936827,237.502247902486,-0.567407445454673,14.3419481316245,A-B
26.71,0.0009484,0.5295,7.58241935252382,23.6311528802671,31.1907583790327,237.502247902792,-0.158881051017917,14.2559442609848,A-B
26.71,0.0009484,0.53,7.58241937411391,23.6311529268777,31.1907584449987,237.502247902798,6.02916464689742,14.1766008231038,A-B
26.71,0.0009484,0.5305,7.58241934564316,23.6311531199505,31.1907585956146,237.502247902977,14.2205788501198,14.1304908269548,A-B
26.71,0.0009484,0.531,7.58241930277681,23.6311531752683,31.1907586068031,237.502247902866,18.9888192613794,14.1013073144077,A-B
26.71,0.0009484,0.5315,7.58241927359934,23.6311532836918,31.1907586921561,237.502247902845,31.7190968445326,14.1149716371977,A-B
26.71,0.0009484,0.532,7.5824191808025,23.631153316155,31.1907586300304,237.502247902782,33.2066928036467,14.145150595744,A-B
26.71,0.0009484,0.5325,7.58241914598208,23.6311533411436,31.1907586437136,237.50224790253,44.7821744685242,14.2147245986686,A-B
26.71,0.0009484,0.533,7.58241905063419,23.6311533708884,31.190758571982,237.502247902591,42.9101694077955,14.2931809280562,A-B
26.71,0.0009484,0.5335,7.58241903737898,23.631153272681,31.1907584912831,237.502247902265,48.5463973968081,14.3924263038069,A-B
26.71,0.0009484,0.534,7.582418926795,23.6311532712779,31.1907583823983,237.502247902227,46.7004983236673,14.4882857870162,A-B
26.71,0.0009484,0.5345,7.58241887153068,23.6311531083905,31.1907581819337,237.502247902055,42.5898699260305,14.5815321063571,A-B
26.71,0.0009484,0.535,7.58241888156803,23.6311530125926,31.1907581037306,237.502247902209,40.9740611062947,14.6544612309761,A-B
26.71,0.0009484,0.5355,7.58241879445645,23.6311529374701,31.1907579383817,237.502247902076,30.316803790554,14.7095860763311,A-B
26.71,0.0009484,0.536,7.58241885757374,23.6311527983452,31.1907578743722,237.502247901848,27.5025468940581,14.7300972520088,A-B
26.71,0.0009484,0.5365,7.58241878002406,23.6311528085238,31.1907577824145,237.502247902166,16.7027850647442,14.7262539881392,A-B
26.71,0.0009484,0.537,7.58241877557755,23.6311527294199,31.1907577116476,237.502247902224,11.1776648724035,14.6852605832729,A-B
26.71,0.0009484,0.5375,7.58241875525754,23.6311527954824,31.1907577241488,237.5022479029,6.06636527010413,14.6246119900274,A-B
26.71,0.0009484,0.538,7.58241875512237,23.6311527622552,31.1907576852388,237.502247902807,-0.39835390657746,14.5361772597087,A-B
26.71,0.0009484,0.5385,7.58241875185517,23.6311528641697,31.1907577614817,237.502247903314,1.04343607282002,14.4442423280657,A-B
26.71,0.0009484,0.539,7.5824187249928,23.6311529343989,31.1907577852975,237.502247903341,-2.22634197445117,14.342289004091,A-B
26.71,0.0009484,0.5395,7.58241874176091,23.6311530263617,31.1907578855772,237.502247903505,2.66867329797768,14.2549991335133,A-B
26.71,0.0009484,0.54,7.58241869784497,23.6311531929346,31.1907579815878,237.502247903864,6.31617290183858,14.1775017611945,A-B
26.71,0.0009484,0.5405,7.58241870812958,23.6311532470756,31.1907580477801,237.502247903862,10.6730477714619,14.1292190170933,A-B
26.71,0.0009484,0.541,7.58241868881822,23.6311533941813,31.1907581609464,237.502247904139,21.127455111961,14.1020878967301,A-B
26.71,0.0009484,0.5415,7.58241865853622,23.6311535108204,31.1907582482407,237.502247904088,23.2966699590316,14.1140085942682,A-B
26.71,0.0009484,0.542,7.58241867407911,23.6311535947249,31.1907583491226,237.502247904202,36.4841243692486,14.1458216730551,A-B
26.71,0.0009484,0.5425,7.58241861841482,23.6311537191391,31.1907584164848,237.502247904222,36.8741318307775,14.214699374459,A-B
26.71,0.0009484,0.543,7.5824186650366,23.6311537199906,31.1907584809746,237.502247904157,47.3214310143313,14.2929637187947,A-B
26.71,0.0009484,0.5435,7.58241860259363,23.6311537894419,31.1907584820389,237.502247904355,46.2401858560365,14.393704571767,A-B
26.71,0.0009484,0.544,7.5824185584428,23.6311538477037,31.1907585209565,237.502247904028,47.8993900650652,14.4868199965034,A-B
26.71,0.0009484,0.5445,7.58241851725123,23.631153885841,31.190758517956,237.502247904072,46.6424888253765,14.5833088076525,A-B
26.71,0.0009484,0.545,7.58241847028735,23.6311538639798,31.1907584542842,237.502247903984,39.0573714429783,14.6531476402288,A-B
26.71,0.0009484,0.5455,7.58241846792533,23.6311538550029,31.1907584520099,237.50224790394,36.5419728120819,14.7102752795113,A-B
26.71,0.0009484,0.546,7.58241834514205,23.6311538784232,31.1907583365615,237.502247903897,24.3050608009555,14.7299970823955,A-B
26.71,0.0009484,0.5465,7.58241835498605,23.6311538456936,31.1907583319683,237.502247903719,19.4788313708722,14.725380027149,A-B
26.71,0.0009484,0.547,7.58241828747835,23.6311539216067,31.1907583015545,237.502247904373,10.4160303636124,14.6863133824646,A-B
26.71,0.0009484,0.5475,7.58241832453893,23.6311538554922,31.1907582740217,237.502247904585,3.12091895200227,14.6234567645406,A-B
26.71,0.0009484,0.548,7.58241825796233,23.6311539630213,31.1907582848212,237.502247904971,1.24015817877243,14.5366713825478,A-B
26.71,0.0009484,0.5485,7.5824182331238,23.6311539984913,31.190758278218,237.502247905196,-4.64913374249362,14.4441333840861,A-B
26.71,0.0009484,0.549,7.58241820269651,23.6311541047171,31.1907583350692,237.502247905479,-0.567407974541457,14.3419481878142,A-B
26.71,0.0009484,0.5495,7.5824181394271,23.6311542279202,31.1907583658373,237.502247905854,-0.158881490445559,14.2559443141741,A-B
26.71,0.0009484,0.55,7.58241814111368,23.6311543136842,31.1907584472264,237.502247906113,6.02916434163362,14.1766008736958,A-B
26.71,0.0009484,0.5505,7.58241806728957,23.6311544886831,31.1907585156504,237.502247906571,14.2205787097828,14.1304908818093,A-B
26.71,0.0009484,0.551,7.58241806101041,23.6311545501478,31.1907585661834,237.502247906663,18.9888191914247,14.1013073667028,A-B
26.71,0.0009484,0.5515,7.58241801071539,23.631154787111,31.1907587345373,237.502247906949,31.7190968667989,14.1149716873741,A-B
26.71,0.0009484,0.552,7.58241799461097,23.6311548421385,31.1907587692875,237.502247907014,33.2066928189779,14.1451506450041,A-B
26.71,0.0009484,0.5525,7.58241800299887,23.6311549747317,31.1907589090013,237.502247907134,44.7821745693114,14.2147246469119,A-B
26.71,0.0009484,0.553,7.5824179698625,23.6311550188323,31.1907589084818,237.502247907205,42.9101694534944,14.293180974893,A-B
26.71,0.0009484,0.5535,7.58241803430495,23.6311550433695,31.1907590093265,237.502247907184,48.5463974417378,14.3924263478021,A-B
26.71,0.0009484,0.554,7.58241799309031,23.6311551114682,31.1907590260099,237.502247907329,46.7004983244105,14.4882858301883,A-B
26.71,0.0009484,0.5545,7.58241801843002,23.6311550940036,31.1907590397638,237.502247907443,42.5898698459434,14.5815321454903,A-B
26.71,0.0009484,0.555,7.58241800389892,23.6311551355063,31.1907590648845,237.502247907363,40.9740610155724,14.6544612689981,A-B
26.71,0.0009484,0.5555,7.58241800482795,23.6311551087524,31.1907590302107,237.502247907633,30.3168036179249,14.7095861094569,A-B
26.71,0.0009484,0.556,7.58241801961015,23.6311551219823,31.1907590645833,237.502247907616,27.5025467415817,14.7300972839227,A-B
26.71,0.0009484,0.5565,7.58241792916841,23.6311551643748,31.1907589956025,237.502247907797,16.7027848858764,14.7262540225516,A-B
26.71,0.0009484,0.557,7.58241795874799,23.631155154388,31.190759028468,237.502247907494,11.1776647135726,14.6852606177971,A-B
26.71,0.0009484,0.5575,7.58241784397365,23.6311552477443,31.1907589664949,237.502247907748,6.06636512376102,14.6246120229745,A-B
26.71,0.0009484,0.558,7.58241783700882,23.6311552641185,31.1907589652555,237.502247907838,-0.398354018261713,14.536177289185,A-B
26.71,0.0009484,0.5585,7.58241776194348,23.6311553820645,31.1907589723473,237.502247908112,1.0434359966467,14.4442423519714,A-B
26.71,0.0009484,0.559,7.58241767870783,23.6311554183706,31.190758912329,237.502247908216,-2.22634201826352,14.3422890410708,A-B
26.71,0.0009484,0.5595,7.58241762528033,23.6311555333172,31.19075894932,237.502247908534,2.66867330218618,14.2549991671595,A-B
26.71,0.0009484,0.56,7.58241752418636,23.6311556649767,31.1907589405657,237.502247908986,6.31617292664431,14.1775017938913,A-B
26.71,0.0009484,0.5605,7.58241751293215,23.6311557233396,31.1907589804049,237.502247909123,10.6730478056087,14.1292190477843,A-B
26.71,0.0009484,0.561,7.58241743363075,23.6311558831863,31.1907590266832,237.50224790956,21.12745516421,14.1020879265577,A-B
26.71,0.0009484,0.5615,7.5824174123567,23.6311559617907,31.1907590725861,237.502247909735,23.2966699778775,14.1140086236,A-B
26.71,0.0009484,0.562,7.58241737006267,23.6311561154325,31.1907591617827,237.50224791007,36.4841243938204,14.1458217014638,A-B
26.71,0.0009484,0.5625,7.58241731117925,23.6311561898361,31.1907591610212,237.502247910277,36.8741317761999,14.2146993971002,A-B
26.71,0.0009484,0.563,7.58241730962749,23.6311563140062,31.1907592765267,237.502247910463,47.3214309512267,14.292963740493,A-B
26.71,0.0009484,0.5635,7.58241732048413,23.6311563279743,31.1907592854369,237.502247910687,46.2401857765657,14.3937045930692,A-B
26.71,0.0009484,0.564,7.58241731293465,23.6311564116521,31.1907593674485,237.502247910696,47.8993899289982,14.4868200163506,A-B
26.71,0.0009484,0.5645,7.58241729038303,23.6311564718947,31.1907593926334,237.502247910871,46.642488690766,14.583308827388,A-B
26.71,0.0009484,0.565,7.58241728164669,23.6311564664926,31.1907593832447,237.502247910831,39.0573712699477,14.6531476587396,A-B
26.71,0.0009484,0.5655,7.58241728326526,23.6311565116007,31.1907594253785,237.502247910933,36.5419726594402,14.7102752969674,A-B
26.71,0.0009484,0.566,7.58241723939017,23.6311565225351,31.1907593861802,237.502247910898,24.3050606703379,14.7299971067821,A-B
26.71,0.0009484,0.5665,7.58241730346834,23.6311565269472,31.1907594499896,237.502247911014,19.4788312549819,14.7253800422331,A-B
26.71,0.0009484,0.567,7.58241722328111,23.6311565138841,31.1907593211239,237.502247911374,10.4160302626627,14.686313387673,A-B
26.71,0.0009484,0.5675,7.58241721027724,23.6311565363064,31.1907593391191,237.502247911259,3.12091888411788,14.6234567781035,A-B
26.71,0.0009484,0.568,7.5824171209741,23.6311565943261,31.1907592692991,237.502247911663,1.24015813052434,14.5366713889966,A-B
26.71,0.0009484,0.5685,7.58241705999792,23.6311566202291,31.1907592178789,237.502247911784,-4.64913376484013,14.4441333926213,A-B
26.71,0.0009484,0.569,7.5824169873466,23.6311567193291,31.1907592130542,237.502247912151,-0.567407993746451,14.3419481929706,A-B
26.71,0.0009484,0.5695,7.58241689094528,23.6311567728494,31.1907591416254,237.502247912408,-0.158881498692865,14.2559443212094,A-B
26.71,0.0009484,0.57,7.58241684643223,23.6311568667012,31.1907591723671,237.502247912649,6.02916431803971,14.1766008816008,A-B
26.71,0.0009484,0.5705,7.58241671758525,23.6311569783655,31.1907591087638,237.502247913056,14.2205786946738,14.1304908877415,A-B
26.71,0.0009484,0.571,7.58241665857476,23.6311571146401,31.1907591672157,237.502247913341,18.9888191111492,14.1013073689861,A-B
26.71,0.0009484,0.5715,7.58241657123567,23.6311572211482,31.1907591454243,237.502247913859,31.7190968197454,14.1149716918452,A-B
26.71,0.0009484,0.572,7.58241652024552,23.6311572839566,31.1907591440935,237.502247914025,33.2066927321268,14.1451506467758,A-B
26.71,0.0009484,0.5725,7.58241648297378,23.6311573708601,31.1907591649819,237.502247914453,44.7821745213529,14.2147246467825,A-B
26.71,0.0009484,0.573,7.58241644844262,23.6311573995845,31.1907591474577,237.502247914652,42.910169390678,14.2931809753859,A-B
26.71,0.0009484,0.5735,7.58241641426852,23.6311575421428,31.1907592461535,237.502247914839,48.5463973951948,14.3924263498625,A-B
26.71,0.0009484,0.574,7.5824163572793,23.6311575816265,31.1907592105005,237.502247915054,46.7004982446738,14.4882858291577,A-B
26.71,0.0009484,0.5745,7.58241638132279,23.6311576592937,31.1907593187922,237.502247914992,42.5898697950023,14.5815321525073,A-B
26.71,0.0009484,0.575,7.58241631645176,23.6311577441611,31.190759328122,237.502247915262,40.9740609691177,14.6544612769374,A-B
26.71,0.0009484,0.5755,7.58241630688511,23.6311577176554,31.1907592936097,237.502247915053,30.3168036024991,14.7095861174794,A-B
26.71,0.0009484,0.576,7.5824162717094,23.6311577961268,31.1907593347165,237.502247915296,27.5025467384004,14.7300972948159,A-B
26.71,0.0009484,0.5765,7.58241624247832,23.6311577357125,31.1907592319074,237.502247915379,16.7027849298092,14.7262540300135,A-B
26.71,0.0009484,0.577,7.58241628589898,23.6311577360672,31.1907592639233,237.502247915588,11.1776647465594,14.6852606115415,A-B
26.71,0.0009484,0.5775,7.58241618376734,23.6311577332609,31.1907591328131,237.502247915944,6.06636517626182,14.6246120182323,A-B
26.71,0.0009484,0.578,7.58241617364327,23.6311577260719,31.1907591131062,237.502247916159,-0.398353977018837,14.5361772834593,A-B
26.71,0.0009484,0.5785,7.58241606736804,23.6311577659484,31.1907590202095,237.502247916364,1.04343603505716,14.4442423520729,A-B
26.71,0.0009484,0.579,7.58241602697865,23.6311577991892,31.1907589833046,237.502247916654,-2.22634200833773,14.3422890252467,A-B
26.71,0.0009484,0.5795,7.58241595666492,23.6311578464084,31.1907589405734,237.502247916726,2.66867329114963,14.254999156899,A-B
26.71,0.0009484,0.58,7.58241581442354,23.631157929121,31.1907588324993,237.502247917151,6.31617287646631,14.1775017729648,A-B
26.71,0.0009484,0.5805,7.58241577749274,23.6311579892647,31.190758840837,237.502247917336,10.6730477294452,14.1292190266102,A-B
26.71,0.0009484,0.581,7.58241562424025,23.6311581497506,31.1907587993439,237.50224791782,21.1274550263692,14.1020879016353,A-B
26.71,0.0009484,0.5815,7.58241559091531,23.6311581089537,31.190758711222,237.502247918022,23.2966698989301,14.1140085971832,A-B
26.71,0.0009484,0.582,7.58241545546933,23.6311583153801,31.1907587400155,237.50224791848,36.484124269532,14.1458216756482,A-B
26.71,0.0009484,0.5825,7.58241543548607,23.6311582744753,31.1907586638924,237.502247918615,36.8741317196861,14.2146993698006,A-B
26.71,0.0009484,0.583,7.58241536841988,23.6311584167587,31.1907587100284,237.502247919001,47.3214309363301,14.2929637145124,A-B
26.71,0.0009484,0.5835,7.58241525863006,23.6311585092805,31.1907586759564,237.502247919141,46.2401857877511,14.3937045678286,A-B
26.71,0.0009484,0.584,7.58241527791903,23.6311585142491,31.1907586818059,237.502247919443,47.8993900766912,14.4868199857309,A-B
26.71,0.0009484,0.5845,7.58241520925943,23.6311585800232,31.1907586612883,237.50224791962,46.6424888857375,14.5833087976764,A-B
26.71,0.0009484,0.585,7.58241523084751,23.6311585707856,31.19075867378,237.502247919638,39.0573715251628,14.6531476281318,A-B
26.71,0.0009484,0.5855,7.58241517882119,23.6311586498119,31.1907586878316,237.502247919793,36.5419729723737,14.7102752684351,A-B
26.71,0.0009484,0.586,7.58241519666338,23.6311585216073,31.1907585740497,237.502247920002,24.3050609920116,14.7299970681244,A-B
26.71,0.0009484,0.5865,7.58241517991853,23.6311585817943,31.1907586120123,237.502247920102,19.4788316299989,14.7253800053843,A-B
26.71,0.0009484,0.587,7.58241513161315,23.631158488101,31.1907584639616,237.50224791984,10.4160306199233,14.6863133523486,A-B
26.71,0.0009484,0.5875,7.58241512133549,23.6311585226792,31.1907584953618,237.502247919781,3.1209192434824,14.6234567500707,A-B
26.71,0.0009484,0.588,7.58241504249558,23.6311584963475,31.1907583807382,237.502247919962,1.24015843916178,14.5366713700872,A-B
26.71,0.0009484,0.5885,7.5824150163521,23.6311584651365,31.1907583315122,237.502247919668,-4.64913350828102,14.4441333852656,A-B
26.71,0.0009484,0.589,7.58241493279091,23.6311584768977,31.190758234682,237.502247919868,-0.567407813409439,14.341948186025,A-B
26.71,0.0009484,0.5895,7.58241487299276,23.6311584511178,31.1907581325878,237.502247919973,-0.158881398836306,14.2559443142151,A-B
26.71,0.0009484,0.59,7.58241480177654,23.631158495649,31.1907580815193,237.502247920209,6.02916437980078,14.1766008725534,A-B
26.71,0.0009484,0.5905,7.58241469388447,23.6311585064802,31.1907579516387,237.502247920465,14.2205786814864,14.1304908793256,A-B
26.71,0.0009484,0.591,7.58241468183986,23.631158499712,31.1907579223569,237.502247920602,18.9888191059405,14.1013073667322,A-B
26.71,0.0009484,0.5915,7.58241455362328,23.6311585663294,31.1907578181614,237.502247921003,31.7190967994931,14.1149716888369,A-B
26.71,0.0009484,0.592,7.58241454595056,23.6311585743659,31.1907578099505,237.502247921092,33.2066927471795,14.145150646716,A-B
26.71,0.0009484,0.5925,7.5824144047209,23.631158772225,31.1907578248172,237.502247921523,44.7821745241158,14.2147246493162,A-B
26.71,0.0009484,0.593,7.5824143702661,23.631158774649,31.1907577838657,237.502247921575,42.9101694474644,14.2931809775845,A-B
26.71,0.0009484,0.5935,7.58241428364066,23.6311589291351,31.190757820623,237.502247921949,48.5463975262271,14.3924263532277,A-B
26.71,0.0009484,0.594,7.58241427540093,23.6311589197535,31.1907577921586,237.502247922037,46.7004984750769,14.488285834347,A-B
26.71,0.0009484,0.5945,7.58241426943536,23.6311589023255,31.1907577568525,237.502247922068,42.5898701169768,14.5815321509297,A-B
26.71,0.0009484,0.595,7.58241421140421,23.6311589570095,31.1907577362229,237.502247922256,40.9740613312586,14.6544612764336,A-B
26.71,0.0009484,0.5955,7.58241421756291,23.6311589398484,31.1907577315713,237.502247922154,30.3168040040352,14.7095861183988,A-B
26.71,0.0009484,0.596,7.58241416776321,23.6311590171007,31.1907577432216,237.502247922341,27.5025471357185,14.7300972971169,A-B
26.71,0.0009484,0.5965,7.58241416582795,23.6311588980814,31.190757626703,237.502247922409,16.7027852779895,14.7262540266676,A-B
26.71,0.0009484,0.597,7.58241415705852,23.631158961103,31.1907576796914,237.502247922618,11.1776650835052,14.6852606145133,A-B
26.71,0.0009484,0.5975,7.58241413088289,23.6311588443548,31.1907575380725,237.502247922472,6.06636545574423,14.6246120219316,A-B
26.71,0.0009484,0.598,7.58241412881133,23.6311588288838,31.1907575220787,237.502247922256,-0.398353783469045,14.5361772879612,A-B
26.71,0.0009484,0.5985,7.58241407689125,23.63115876444,31.1907573947703,237.502247922276,1.04343614168365,14.4442423565436,A-B
26.71,0.0009484,0.599,7.58241406327027,23.631158695129,31.1907573117133,237.50224792221,-2.22634197961896,14.3422890293354,A-B
26.71,0.0009484,0.5995,7.58241400068726,23.6311586942183,31.190757228636,237.502247922483,2.66867323767797,14.254999159374,A-B
26.71,0.0009484,0.6,7.58241397907378,23.6311585484218,31.1907570671812,237.502247922311,6.31617278881534,14.1775017843338,A-B
26.71,0.0009484,0.6005,7.58241393501078,23.6311585631156,31.1907570239965,237.502247922529,10.6730476077683,14.1292190374323,A-B
26.71,0.0009484,0.601,7.58241383536247,23.6311585029591,31.1907568381501,237.502247922683,21.1274548984457,14.102087909658,A-B
26.71,0.0009484,0.6015,7.58241378891096,23.6311585228667,31.190756798646,237.50224792278,23.2966697592265,14.1140086038501,A-B
26.71,0.0009484,0.602,7.58241366883864,23.6311585495134,31.1907566679363,237.502247923102,36.4841241553266,14.1458216810661,A-B
26.71,0.0009484,0.6025,7.58241369008596,23.6311585125923,31.190756650147,237.502247923167,36.8741316759761,14.2146993790862,A-B
26.71,0.0009484,0.603,7.58241358211525,23.6311585954237,31.1907565878885,237.502247923541,47.3214309310151,14.2929637231582,A-B
26.71,0.0009484,0.6035,7.58241354436934,23.6311585770378,31.1907565218314,237.502247923594,46.2401858416665,14.3937045760788,A-B
26.71,0.0009484,0.604,7.5824135224142,23.6311586095081,31.1907565125197,237.502247923845,47.899390156657,14.486819992052,A-B
26.71,0.0009484,0.6045,7.58241347556923,23.6311586129618,31.190756455674,237.502247923945,46.6424890142428,14.5833088040015,A-B
26.71,0.0009484,0.605,7.58241351074805,23.6311586026053,31.1907564809374,237.502247923959,39.057371688279,14.6531476337665,A-B
26.71,0.0009484,0.6055,7.58241345966765,23.6311586424766,31.1907564531866,237.502247924115,36.5419731341468,14.7102752743654,A-B
26.71,0.0009484,0.606,7.58241348000124,23.631158652002,31.1907565073405,237.502247923795,24.3050611523599,14.7299970856991,A-B
26.71,0.0009484,0.6065,7.58241340318424,23.6311587379346,31.1907565033206,237.502247923954,19.4788317365958,14.7253800280222,A-B
26.71,0.0009484,0.607,7.58241345577227,23.6311586277657,31.1907564748994,237.502247923531,10.416030677629,14.6863133814749,A-B
26.71,0.0009484,0.6075,7.58241346708741,23.6311586166171,31.1907564636547,237.50224792367,3.1209191882529,14.623456770292,A-B
26.71,0.0009484,0.608,7.58241347047852,23.6311584991894,31.1907563571115,237.50224792348,1.24015831512396,14.5366713892057,A-B
26.71,0.0009484,0.6085,7.58241349081373,23.6311584151062,31.1907562849989,237.50224792351,-4.64913373428561,14.4441333882435,A-B
26.71,0.0009484,0.609,7.582413468135,23.6311583357069,31.190756185211,237.502247923386,-0.567408089646203,14.3419481919323,A-B
26.71,0.0009484,0.6095,7.58241346527959,23.6311582312544,31.1907560819424,237.502247923236,-0.158881720331844,14.255944317738,A-B
26.71,0.0009484,0.61,7.58241341351245,23.6311582211721,31.1907560057781,237.502247923217,6.02916401205379,14.1766008763428,A-B
26.71,0.0009484,0.6105,7.58241337132333,23.6311581035047,31.1907558441706,237.50224792308,14.2205783348599,14.1304908833544,A-B
26.71,0.0009484,0.611,7.5824133221609,23.6311580767882,31.1907557562481,237.502247923097,18.9888187816731,14.1013073671583,A-B
26.71,0.0009484,0.6115,7.58241323787106,23.6311580026113,31.1907555783988,237.502247923167,31.7190965491463,14.114971687298,A-B
26.71,0.0009484,0.612,7.58241320620875,23.6311579892895,31.1907555257685,237.502247923223,33.2066925391354,14.1451506438786,A-B
26.71,0.0009484,0.6125,7.58241309471327,23.6311579866469,31.1907553801742,237.502247923464,44.7821744136246,14.2147246452335,A-B
26.71,0.0009484,0.613,7.58241313085919,23.6311578453429,31.190755281546,237.502247923308,42.9101694289715,14.2931809681918,A-B
26.71,0.0009484,0.6135,7.58241302718742,23.6311579030329,31.1907552019598,237.502247923627,48.5463975913973,14.3924263437446,A-B
26.71,0.0009484,0.614,7.58241296739256,23.6311579117264,31.1907551450684,237.502247923623,46.7004985960567,14.4882858271582,A-B
26.71,0.0009484,0.6145,7.58241282285423,23.6311580939299,31.1907551649422,237.502247923767,42.5898702564829,14.5815321526207,A-B
26.71,0.0009484,0.615,7.58241282046218,23.6311580607563,31.1907551207338,237.502247923823,40.9740615208281,14.6544612779634,A-B
26.71,0.0009484,0.6155,7.58241278708605,23.6311580907998,31.1907551230317,237.502247923755,30.3168041929184,14.7095861248843,A-B
26.71,0.0009484,0.616,7.58241276765435,23.6311580892929,31.1907550865191,237.502247923906,27.5025473116018,14.7300973014984,A-B
26.71,0.0009484,0.6165,7.58241283399823,23.631157980423,31.1907550703562,237.502247923393,16.7027853902826,14.7262540312677,A-B
26.71,0.0009484,0.617,7.58241277927289,23.6311580554033,31.1907550804232,237.502247923512,11.1776650993609,14.6852606240213,A-B
26.71,0.0009484,0.6175,7.58241284560009,23.6311578902463,31.190755010453,237.502247922937,6.06636538907222,14.6246120306644,A-B
26.71,0.0009484,0.618,7.58241285028838,23.6311578530697,31.1907549787921,237.502247923102,-0.398353922733686,14.5361772937177,A-B
26.71,0.0009484,0.6185,7.58241287503059,23.6311577185855,31.1907548834377,237.502247923008,1.04343593022724,14.4442423609342,A-B
26.71,0.0009484,0.619,7.58241290995345,23.6311576236873,31.190754839241,237.502247923015,-2.22634226097681,14.3422890328601,A-B
26.71,0.0009484,0.6195,7.58241288282376,23.6311575599167,31.1907547424213,237.502247922874,2.66867289712563,14.2549991602612,A-B
26.71,0.0009484,0.62,7.58241288184513,23.6311574416981,31.1907546300301,237.502247922654,6.31617239700994,14.1775017776848,A-B
26.71,0.0009484,0.6205,7.582412838704,23.6311574524615,31.1907545848591,237.502247922647,10.6730472106937,14.1292190311446,A-B
26.71,0.0009484,0.621,7.58241282044148,23.6311573297792,31.1907544498106,237.502247922436,21.1274545360141,14.1020879050713,A-B
26.71,0.0009484,0.6215,7.58241281487994,23.6311573206875,31.1907544330669,237.502247922409,23.2966694543439,14.1140086034651,A-B
26.71,0.0009484,0.622,7.5824127536695,23.6311572324792,31.1907542744275,237.502247922375,36.4841239494106,14.1458216811944,A-B
26.71,0.0009484,0.6225,7.58241267893244,23.6311572446848,31.1907542058948,237.502247922309,36.8741315388129,14.214699377034,A-B
26.71,0.0009484,0.623,7.58241253869405,23.6311573171279,31.1907541081284,237.502247922495,47.3214308876915,14.2929637250186,A-B
26.71,0.0009484,0.6235,7.58241258030385,23.6311571636595,31.190754007086,237.502247922241,46.2401859178024,14.3937045730462,A-B
26.71,0.0009484,0.624,7.58241243543226,23.6311572501936,31.1907539246084,237.502247922415,47.8993903014482,14.486819991138,A-B
26.71,0.0009484,0.6245,7.58241245881189,23.6311571865065,31.1907538860742,237.502247922363,46.6424892439217,14.5833088041324,A-B
