Tn,k,time,Ia,Ib,Ic,Vbc,Torque,Speed,Category
26.71,0.0009484,0.4525,29.258616203522,42.0342523917031,38.4070875424468,398.427443255299,41.2444634811764,11.7184141456163,A-GROUND
26.71,0.0009484,0.453,29.2618348246913,42.0338958482114,38.4101507711712,398.427445062589,37.200131468947,11.8089599455095,A-GROUND
26.71,0.0009484,0.4535,29.264343806143,42.0337306034484,38.4139334856514,398.427446956676,34.0488916795662,11.8939683735244,A-GROUND
26.71,0.0009484,0.454,29.2660881708071,42.0339955575796,38.4182947873402,398.427448511463,32.0801840874454,11.9600230219556,A-GROUND
26.71,0.0009484,0.4545,29.2671009608961,42.0348877197577,38.4230298161124,398.427449374108,23.5313922063375,12.0160325233851,A-GROUND
26.71,0.0009484,0.455,29.2674929541652,42.0365413483966,38.4278879561699,398.427449262951,22.938371025157,12.0447853073159,A-GROUND
26.71,0.0009484,0.4555,29.2674551294035,42.0390106438771,38.4326033701349,398.427448005779,11.7639097177155,12.059792298175,A-GROUND
26.71,0.0009484,0.456,29.2672215423778,42.042256398138,38.43692401446,398.427445550704,10.0821905004602,12.0394164123662,A-GROUND
26.71,0.0009484,0.4565,29.2670562920126,42.0461581085551,38.4406416558257,398.427441960716,0.454120238066384,12.0018069649148,A-GROUND
26.71,0.0009484,0.457,29.2672100464191,42.0505165734111,38.4436179150877,398.427437432522,-5.75166831644368,11.9235383959379,A-GROUND
26.71,0.0009484,0.4575,29.2678946667594,42.0550899087985,38.4457962922983,398.427432290258,-9.88102420161948,11.8301804156628,A-GROUND
26.71,0.0009484,0.458,29.2692606012162,42.0596117681781,38.4472108719049,398.427426867476,-21.0894596497929,11.6936344952072,A-GROUND
26.71,0.0009484,0.4585,29.2713705855472,42.0638312829459,38.4479747389022,398.427421580755,-19.3073041360891,11.5525788036382,A-GROUND
26.71,0.0009484,0.459,29.2742109673778,42.0675369804861,38.4482662097228,398.427416765276,-32.7606810923874,11.3734164196402,A-GROUND
26.71,0.0009484,0.4595,29.2776784400396,42.0705777072578,38.4483025271254,398.427412713885,-27.1622082742444,11.1999248095624,A-GROUND
26.71,0.0009484,0.46,29.2816163857495,42.0728812751907,38.4483135819043,398.427409640446,-38.3440050522776,11.0066626011774,A-GROUND
26.71,0.0009484,0.4605,29.285815959746,42.0744445919771,38.4485167300938,398.427407598274,-31.3548783458705,10.8225288326415,A-GROUND
26.71,0.0009484,0.461,29.2900585291446,42.0753438657744,38.4490925151164,398.427406584381,-31.441352470701,10.6415459502011,A-GROUND
26.71,0.0009484,0.4615,29.2941292154261,42.0757054236671,38.4501733293675,398.427406491945,-29.1634288763232,10.4771837813159,A-GROUND
26.71,0.0009484,0.462,29.2978385403107,42.0757000372964,38.4518309838257,398.427407129207,-19.8661693217557,10.3299900275157,A-GROUND
26.71,0.0009484,0.4625,29.3010420444471,42.0755170977076,38.4540793904448,398.427408250603,-19.1831575703756,10.2121352298471,A-GROUND
26.71,0.0009484,0.463,29.303640949125,42.0753483999716,38.4568757869451,398.427409589043,-4.80013427794078,10.1160966149239,A-GROUND
26.71,0.0009484,0.4635,29.3055976092969,42.0753746763796,38.4601310590755,398.427410862527,-2.8957901084055,10.0576994634549,A-GROUND
26.71,0.0009484,0.464,29.3069228446775,42.0757464270897,38.4637202284693,398.42741182639,8.56592166122875,10.0204144430945,A-GROUND
26.71,0.0009484,0.4645,29.3076799203587,42.0765820354087,38.4674926325548,398.427412280929,15.49645532592,10.0231467434339,A-GROUND
26.71,0.0009484,0.465,29.3079750766302,42.0779540387529,38.4712877867185,398.427412249509,20.0545897582467,10.04166019747,A-GROUND
26.71,0.0009484,0.4655,29.307944315487,42.0798901496624,38.4749428976455,398.427411236461,31.0001290028639,10.0986799453788,A-GROUND
26.71,0.0009484,0.466,29.3077549945376,42.0823715318028,38.478308993233,398.427409231514,28.9452606292997,10.1666512543387,A-GROUND
26.71,0.0009484,0.4665,29.3075759382357,42.0853306424383,38.48125788635,398.427406612661,40.3821444756941,10.2618717114664,A-GROUND
26.71,0.0009484,0.467,29.3075888621758,42.0886636941231,38.4836951922676,398.427403306753,36.9565500334959,10.3685967443494,A-GROUND
26.71,0.0009484,0.4675,29.3079496799943,42.0922260686126,38.485566853636,398.427399482291,43.7240541671326,10.4846899930782,A-GROUND
26.71,0.0009484,0.468,29.3087990814639,42.0958560269218,38.4868664921673,398.427395413377,44.1772615589338,10.6102409918355,A-GROUND
26.71,0.0009484,0.4685,29.3102334579265,42.0993745212944,38.4876396045659,398.42739103374,43.7885406839242,10.7383615839066,A-GROUND
26.71,0.0009484,0.469,29.3123004033277,42.1026101364484,38.4879811659741,398.427387050359,46.7595203267105,10.8674935450208,A-GROUND
26.71,0.0009484,0.4695,29.3149962382014,42.1054093571245,38.4880334870392,398.427383531048,43.5924554234465,10.9984082602487,A-GROUND
26.71,0.0009484,0.47,29.3182488807555,42.1076547806179,38.4879729462059,398.427380710757,46.2775788604622,11.1235117463695,A-GROUND
26.71,0.0009484,0.4705,29.32194304373,42.1092817520808,38.4879985876188,398.42737873459,44.1483431934335,11.2490940668765,A-GROUND
26.71,0.0009484,0.471,29.3259007601487,42.1102817733915,38.4883108445859,398.427377703061,43.3209754346655,11.3656191998649,A-GROUND
26.71,0.0009484,0.4715,29.3299250520899,42.1107169837825,38.489092650973,398.427377605729,44.072975961674,11.4823748749756,A-GROUND
26.71,0.0009484,0.472,29.3337954338939,42.1107070471735,38.4904888282728,398.42737835588,40.4793499546946,11.5875367073883,A-GROUND
26.71,0.0009484,0.4725,29.3373069195454,42.1104307374192,38.4925865819068,398.427379723063,41.0708549655713,11.6918796235936,A-GROUND
26.71,0.0009484,0.473,29.3402859766559,42.1101000172823,38.4954057472075,398.427381446724,37.0633252248158,11.7820941454339,A-GROUND
26.71,0.0009484,0.4735,29.342608886566,42.1099444692808,38.4988889532636,398.427383200786,33.9377265219558,11.8668711584116,A-GROUND
26.71,0.0009484,0.474,29.344229159208,42.1101836810118,38.5029082985145,398.4273846423,32.0030254412584,11.9328388837977,A-GROUND
26.71,0.0009484,0.4745,29.3451701160623,42.1109997355112,38.5072742236552,398.427385449186,23.4956674788861,11.9888902989334,A-GROUND
26.71,0.0009484,0.475,29.3455397506614,42.1125193233346,38.5117561747352,398.427385360793,22.9339213992982,12.0178472000844,A-GROUND
26.71,0.0009484,0.4755,29.3455084985408,42.1147903541933,38.516108937627,398.427384239275,11.8061622723654,12.0331981924573,A-GROUND
26.71,0.0009484,0.476,29.3452953384528,42.1177815576509,38.5200986967584,398.427381971192,10.1568670271324,12.0133324740848,A-GROUND
26.71,0.0009484,0.4765,29.3451444750459,42.1213783548985,38.5235343825442,398.427378664517,0.567259393561217,11.9763662860534,A-GROUND
26.71,0.0009484,0.477,29.3452837749608,42.1254010627096,38.5262854606481,398.4273745062,-5.60349345647352,11.8988861253379,A-GROUND
26.71,0.0009484,0.4775,29.3459172162421,42.1296240771929,38.5283014356391,398.427369759501,-9.71160536423811,11.8064160066027,A-GROUND
26.71,0.0009484,0.478,29.3471752500217,42.1338022651177,38.5296109802502,398.427364758922,-20.8920647594827,11.6708561495058,A-GROUND
26.71,0.0009484,0.4785,29.3491262029386,42.1377045061058,38.5303193789186,398.427359872135,-19.1029913943645,11.5308308681481,A-GROUND
26.71,0.0009484,0.479,29.3517503640349,42.1411322235187,38.5305905894063,398.427355421145,-32.548335903973,11.3527275420717,A-GROUND
26.71,0.0009484,0.4795,29.3549588465639,42.1439489272828,38.5306248673632,398.42735167197,-26.9510593120981,11.1802798570893,A-GROUND
26.71,0.0009484,0.48,29.3586037451767,42.1460816129559,38.5306361464513,398.427348798777,-38.1547866112864,10.9880195589876,A-GROUND
26.71,0.0009484,0.4805,29.3624929382467,42.1475329073682,38.5308236505037,398.427346906708,-31.1691215682647,10.8048062075794,A-GROUND
26.71,0.0009484,0.481,29.3664272588528,42.1483677354656,38.5313572258434,398.427345971624,-31.2944289032357,10.6246566160504,A-GROUND
26.71,0.0009484,0.4815,29.3702020865849,42.1487049033073,38.5323577460065,398.427345880675,-29.033148738348,10.4609822101381,A-GROUND
26.71,0.0009484,0.482,29.3736470373644,42.148701764316,38.5338935486732,398.427346465996,-19.779790804045,10.3143655502353,A-GROUND
26.71,0.0009484,0.4825,29.3766227992507,42.1485325085044,38.5359771785881,398.427347504979,-19.1286400718761,10.1969123515135,A-GROUND
26.71,0.0009484,0.483,29.3790415526659,42.1483771547727,38.5385695832796,398.427348761569,-4.78291425167262,10.1011513354116,A-GROUND
26.71,0.0009484,0.4835,29.3808647414388,42.1483999000129,38.5415889978785,398.427349950714,-2.92281146347901,10.0428563396344,A-GROUND
26.71,0.0009484,0.484,29.3821015546387,42.1487439814696,38.5449184253192,398.427350856304,8.51159516512585,10.005551257525,A-GROUND
26.71,0.0009484,0.4845,29.3828127706817,42.1495167898527,38.5484200577596,398.427351279559,15.3961219544324,10.0081023458424,A-GROUND
26.71,0.0009484,0.485,29.3830912700727,42.1507870074857,38.5519432922454,398.42735074665,19.9342386384984,10.0263285731678,A-GROUND
26.71,0.0009484,0.4855,29.3830697867264,42.1525815941344,38.5553384041031,398.4273498086,30.8437967281047,10.0829281693349,A-GROUND
26.71,0.0009484,0.486,29.3828952445005,42.1548807331466,38.5584662596631,398.427348111042,28.7707545084029,10.1503965451917,A-GROUND
26.71,0.0009484,0.4865,29.3827325923829,42.1576266180831,38.561207624004,398.427345682573,40.1893441341942,10.2450176368386,A-GROUND
26.71,0.0009484,0.487,29.3827430519495,42.1607173416247,38.5634749519965,398.427342643448,36.7415309133967,10.3510931936593,A-GROUND
26.71,0.0009484,0.4875,29.383076570098,42.1640253582385,38.5652168924989,398.42733909487,43.5106776190488,10.4664686135051,A-GROUND
26.71,0.0009484,0.488,29.3838621899309,42.1673952461612,38.5664283122694,398.427335409355,43.9410998585651,10.5912944077717,A-GROUND
26.71,0.0009484,0.4885,29.385188116151,42.1706638668698,38.5671496302954,398.427331610618,43.5647190892531,10.7186421058956,A-GROUND
26.71,0.0009484,0.489,29.3871042850535,42.1736710763394,38.567469792059,398.42732791275,46.5179533827367,10.847031568321,A-GROUND
26.71,0.0009484,0.4895,29.3896002363225,42.1762729440057,38.5675196726302,398.427324647157,43.3651261800726,10.9771841245041,A-GROUND
26.71,0.0009484,0.49,29.3926192031336,42.1783633966878,38.5674632970246,398.427322009813,46.044951086962,11.1015790166741,A-GROUND
26.71,0.0009484,0.4905,29.3960438947006,42.1798765038333,38.5674854036305,398.427320176633,43.9264065185897,11.2264655776332,A-GROUND
26.71,0.0009484,0.491,29.3997189420595,42.1808097656861,38.5677715926464,398.427319217189,43.112329536549,11.3423674682258,A-GROUND
26.71,0.0009484,0.4915,29.4034557524321,42.1812149470045,38.5684929348996,398.42731912857,43.8709797801165,11.4585373254548,A-GROUND
26.71,0.0009484,0.492,29.40705191609,42.1812072788391,38.569783000841,398.427319817736,40.3048432907139,11.5632086664368,A-GROUND
26.71,0.0009484,0.4925,29.410317988569,42.1809491689175,38.5717247832941,398.427321090503,40.9081103166502,11.6671222421854,A-GROUND
26.71,0.0009484,0.493,29.4130876731771,42.1806384774713,38.5743358760014,398.427322697344,36.9348416933697,11.7570238374835,A-GROUND
26.71,0.0009484,0.4935,29.4152527754749,42.1804894332523,38.5775647290176,398.427324332382,33.8330522066335,11.8415808672558,A-GROUND
26.71,0.0009484,0.494,29.4167619950163,42.180703851212,38.5812927233871,398.427325680759,31.9300627708399,11.9074631034357,A-GROUND
26.71,0.0009484,0.4945,29.4176415248933,42.181454792588,38.5853441654333,398.427326439451,23.4612484815615,11.9635491618043,A-GROUND
26.71,0.0009484,0.495,29.4179887095044,42.1828572337625,38.5895056601284,398.427326368667,22.9286914714423,11.9926918126071,A-GROUND
26.71,0.0009484,0.4955,29.4179601493427,42.1849589055819,38.5935484012196,398.427325285892,11.8444589595133,12.0083590910376,A-GROUND
26.71,0.0009484,0.496,29.4177640895719,42.1877307403622,38.5972564693256,398.42732319327,10.2254273933982,11.9889646569379,A-GROUND
26.71,0.0009484,0.4965,29.4176185249934,42.1910664204157,38.6004504997908,398.427320131745,0.67175714406516,11.9525941469691,A-GROUND
26.71,0.0009484,0.497,29.4177472469757,42.1948015747767,38.6030097350564,398.427316262259,-5.46629412965326,11.8758451961502,A-GROUND
26.71,0.0009484,0.4975,29.4183275299507,42.1987231546628,38.6048858849412,398.427311858148,-9.55445194337098,11.7841995235499,A-GROUND
26.71,0.0009484,0.498,29.4194924855804,42.2026079310236,38.6061053030683,398.427307230972,-20.7087660246518,11.6495560363562,A-GROUND
26.71,0.0009484,0.4985,29.4212997348316,42.2062361063909,38.6067658348063,398.427302691121,-18.9130817398532,11.5104890799133,A-GROUND
26.71,0.0009484,0.499,29.4237341898661,42.2094266421312,38.6070185442915,398.427298552807,-32.3508576732816,11.3333711979514,A-GROUND
26.71,0.0009484,0.4995,29.4267160133233,42.2120487855717,38.6070511914188,398.427295066063,-26.7545545971947,11.1618954709153,A-GROUND
26.71,0.0009484,0.5,29.4301012115127,42.2140352464519,38.6070609816361,398.427292407727,-37.9786610419607,10.9705682737869,A-GROUND
26.71,0.0009484,0.5005,29.4337219653665,42.2153887092604,38.6072351633957,398.427290646351,-30.9961185649012,10.7882125316973,A-GROUND
26.71,0.0009484,0.501,29.437383204506,42.2161674122903,38.60773090407,398.427289776037,-31.1575904756143,10.6088398470196,A-GROUND
26.71,0.0009484,0.5015,29.4409009408113,42.2164830453846,38.6086620648321,398.427289702458,-28.9117883736592,10.445806656471,A-GROUND
26.71,0.0009484,0.502,29.4441109989167,42.2164791546709,38.6100923931526,398.427290256731,-19.6993626695219,10.2997282491106,A-GROUND
26.71,0.0009484,0.5025,29.4468859948743,42.2163207714165,38.6120340859261,398.427291229009,-19.0779477906327,10.182649568118,A-GROUND
26.71,0.0009484,0.503,29.4491427317226,42.2161729576523,38.6144510747813,398.427292372335,-4.76703346761303,10.0871473147816,A-GROUND
26.71,0.0009484,0.5035,29.4508430371907,42.2161915700402,38.6172675286377,398.427293487694,-2.94827739583033,10.0289472809402,A-GROUND
26.71,0.0009484,0.504,29.4519988695663,42.2165087673203,38.620374288237,398.427294338476,8.46060431069498,9.99162284028719,A-GROUND
26.71,0.0009484,0.5045,29.4526610813475,42.2172254265296,38.623643245951,398.427294741638,15.3020971673751,9.99400395812272,A-GROUND
26.71,0.0009484,0.505,29.452921606874,42.2184076917821,38.6269332447482,398.427294545226,19.8214622087391,10.0119608761714,A-GROUND
26.71,0.0009484,0.5055,29.4528988410302,42.2200775674062,38.6301051671883,398.427293678824,30.6973236915634,10.0681667569381,A-GROUND
26.71,0.0009484,0.506,29.4527334548206,42.2222219511234,38.6330280397466,398.427292100578,28.607234890888,10.1351637594072,A-GROUND
26.71,0.0009484,0.5065,29.4525774779132,42.2247810460479,38.6355913425669,398.427289842206,40.0086354168053,10.2292230235307,A-GROUND
26.71,0.0009484,0.507,29.4525806505013,42.2276669293006,38.6377121076722,398.427286963291,36.5399854737468,10.3346896437899,A-GROUND
26.71,0.0009484,0.5075,29.452887158958,42.2307543594315,38.6393426065755,398.4272836558,43.3105729029465,10.4493918265968,A-GROUND
26.71,0.0009484,0.508,29.4536117218237,42.233902419343,38.6404771453938,398.427279920434,43.7196091545024,10.5735371784498,A-GROUND
26.71,0.0009484,0.5085,29.4548436211364,42.2369574795899,38.6411533161676,398.427276202249,43.3546946047202,10.7001594894416,A-GROUND
26.71,0.0009484,0.509,29.4566229253568,42.2397684445679,38.6414539637568,398.427272752282,46.2912303222128,10.8278516643228,A-GROUND
26.71,0.0009484,0.5095,29.4589475997316,42.2422039282717,38.641500540649,398.427269702008,43.151682774895,10.9572882491466,A-GROUND
26.71,0.0009484,0.51,29.4617583594124,42.2441593706793,38.6414469465117,398.427267248948,45.8264225909903,11.0810169541534,A-GROUND
26.71,0.0009484,0.5105,29.4649519328094,42.2455788486679,38.6414643413217,398.427265535931,43.717883289362,11.2052491145285,A-GROUND
26.71,0.0009484,0.511,29.4683802624675,42.2464538107558,38.641727701053,398.427264640739,42.9161367188551,11.3205641940027,A-GROUND
26.71,0.0009484,0.5115,29.4718674028216,42.2468360249752,38.6423955546281,398.427264559114,43.6810027395948,11.4361820852084,A-GROUND
26.71,0.0009484,0.512,29.4752269015303,42.246830526665,38.6435945265335,398.427265179808,40.1405308788952,11.5403905268302,A-GROUND
26.71,0.0009484,0.5125,29.4782771969225,42.2465889124499,38.6454011592918,398.427266373506,40.7547760203375,11.6438982783906,A-GROUND
26.71,0.0009484,0.513,29.4808680950157,42.246297766894,38.6478339445646,398.427267878657,36.8135800608083,11.733503002377,A-GROUND
26.71,0.0009484,0.5135,29.4828926714094,42.2461539794964,38.6508438379189,398.427269413979,33.7340232610372,11.8178500798266,A-GROUND
26.71,0.0009484,0.514,29.4843059100834,42.2463499943568,38.6543217194145,398.427270681054,31.8607665136361,11.8836482929238,A-GROUND
26.71,0.0009484,0.5145,29.4851308967022,42.2470448611789,38.6581029611644,398.427271399469,23.4280054710033,11.9397629164625,A-GROUND
26.71,0.0009484,0.515,29.4854557783751,42.2483484738821,38.6619889132382,398.427271344128,22.9228364668446,11.9690756314332,A-GROUND
26.71,0.0009484,0.5155,29.4854316031516,42.2503071144801,38.6657659292851,398.427270365751,11.8793908617554,11.9850356037657,A-GROUND
26.71,0.0009484,0.516,29.4852453614108,42.252890553431,38.6692314483871,398.427268421521,10.2887562582776,11.9660790084035,A-GROUND
26.71,0.0009484,0.5165,29.4851097521873,42.256006305569,38.6722181062415,398.427265564811,0.768839664340466,11.9302634128511,A-GROUND
26.71,0.0009484,0.517,29.4852253151772,42.2594934116163,38.6746120970758,398.427261961197,-5.33852800728276,11.8541964324492,A-GROUND
26.71,0.0009484,0.5175,29.4857659823772,42.2631619731705,38.6763679623031,398.427257844854,-9.40785262094701,11.7633207696857,A-GROUND
26.71,0.0009484,0.518,29.4868526464082,42.2667950325623,38.6775098643313,398.427253501183,-20.5376073430264,11.6295336911871,A-GROUND
26.71,0.0009484,0.5185,29.488539411539,42.2701925486313,38.6781284983521,398.427249254368,-18.7355856869972,11.4913630256244,A-GROUND
26.71,0.0009484,0.519,29.4908171750064,42.2731813880001,38.6783655239092,398.427245373009,-32.1662010261299,11.3151673024904,A-GROUND
26.71,0.0009484,0.5195,29.4936039581759,42.2756392489567,38.6783956829231,398.427242109804,-26.5706870275067,11.1446014523368,A-GROUND
26.71,0.0009484,0.52,29.4967770685321,42.277505337562,38.6784042331818,398.427239609612,-37.8138404801906,10.9541484150791,A-GROUND
26.71,0.0009484,0.5205,29.5001662939107,42.2787751713052,38.6785667031716,398.427237960626,-30.8341341076982,10.7725960664901,A-GROUND
26.71,0.0009484,0.521,29.503596136391,42.2795079507406,38.6790298620093,398.427237143815,-31.0294725837817,10.5939511101512,A-GROUND
26.71,0.0009484,0.5215,29.5068931953938,42.2798058549752,38.6799011444163,398.427237071949,-28.7981444399106,10.4315187818166,A-GROUND
26.71,0.0009484,0.522,29.5099032851114,42.2798048563696,38.6812400932404,398.427237587859,-19.6240912500589,10.2859446852715,A-GROUND
26.71,0.0009484,0.5225,29.5125075887297,42.2796580090357,38.6830586980177,398.42723849808,-19.0305780381978,10.1692167840008,A-GROUND
26.71,0.0009484,0.523,29.5146259269831,42.2795207676281,38.6853236448716,398.427239585874,-4.75233035759435,10.0739567311017,A-GROUND
26.71,0.0009484,0.5235,29.5162245346426,42.2795389570115,38.6879634133457,398.427240630522,-2.97242132476228,10.0158450170129,A-GROUND
26.71,0.0009484,0.524,29.5173116157267,42.2798362999859,38.6908769567893,398.427241429119,8.41247248337098,9.97850158229954,A-GROUND
26.71,0.0009484,0.5245,29.517936546158,42.2805085599773,38.6939429122932,398.427241807097,15.2134983758856,9.98072203747269,A-GROUND
26.71,0.0009484,0.525,29.5181837502316,42.2816164045517,38.6970303260923,398.427241631424,19.7152071528658,9.99842492953635,A-GROUND
26.71,0.0009484,0.5255,29.5181642970753,42.2831829546625,38.7000074426789,398.427240819294,30.5593451169068,10.0542596364995,A-GROUND
26.71,0.0009484,0.526,29.5180110111158,42.2851937270612,38.702752105898,398.427239339988,28.453185712703,10.1208123222641,A-GROUND
26.71,0.0009484,0.5265,29.5178639898999,42.2875956103613,38.7051598987656,398.427237221828,39.8383537360545,10.2143419911089,A-GROUND
26.71,0.0009484,0.527,29.517867492216,42.2903036436798,38.7071528529707,398.427234544757,36.3500618173953,10.3192344729713,A-GROUND
26.71,0.0009484,0.5275,29.5181520938749,42.2932025406522,38.7086861105836,398.427231442261,43.1219214180273,10.4333018225256,A-GROUND
26.71,0.0009484,0.528,29.5188305631643,42.2961591998169,38.7097534801125,398.427228031406,43.510780763517,10.5568052651182,A-GROUND
26.71,0.0009484,0.5285,29.5199833625524,42.2990292481624,38.7103905735193,398.427224626014,43.156583536038,10.6827431431706,A-GROUND
26.71,0.0009484,0.529,29.5216510348,42.3016718619247,38.7106740749092,398.427221386751,46.077326843374,10.8097770314578,A-GROUND
26.71,0.0009484,0.5295,29.5238302542266,42.3039617151442,38.7107185456211,398.427218522937,42.9502348353314,10.9385374914054,A-GROUND
26.71,0.0009484,0.53,29.5264667526951,42.3058024352312,38.7106674738625,398.427216218508,45.620079759937,11.0616366723131,A-GROUND
26.71,0.0009484,0.5305,29.529463962407,42.307139154176,38.7106822802431,398.427214608495,43.5209532319977,11.1852501768591,A-GROUND
26.71,0.0009484,0.531,29.5326821654948,42.3079647640693,38.7109265892188,398.427213766687,42.7307155262576,11.3000099879999,A-GROUND
26.71,0.0009484,0.5315,29.5359581294115,42.3083270294703,38.7115498684271,398.427213688397,43.5014224579222,11.4151052624817,A-GROUND
26.71,0.0009484,0.532,29.5391146214554,42.3083236549296,38.7126709333865,398.427214290372,39.9850472202396,11.5188747243551,A-GROUND
26.71,0.0009484,0.5325,29.5419830467411,42.308097976044,38.7143624678727,398.4272154114,40.6095964979551,11.6219971698205,A-GROUND
26.71,0.0009484,0.533,29.5444207704343,42.3078232486868,38.7166417014524,398.427216827393,36.6985879487379,11.7113189876265,A-GROUND
26.71,0.0009484,0.5335,29.5463269724069,42.3076862656125,38.7194639152813,398.427218272754,33.6399097713116,11.7954650225332,A-GROUND
26.71,0.0009484,0.534,29.5476598267637,42.307866590465,38.7227259574006,398.427219466875,31.7946783602095,11.8611806684837,A-GROUND
26.71,0.0009484,0.5345,29.5484387273269,42.3085146388586,38.7262746719791,398.427220148049,23.3958286727596,11.9173188261179,A-GROUND
26.71,0.0009484,0.535,29.5487484370585,42.3097345491834,38.7299228402193,398.427220102332,22.916493627766,11.9467883658812,A-GROUND
26.71,0.0009484,0.5355,29.5487276184408,42.3115685922029,38.7334703485851,398.42721919077,11.9114748080224,11.9630207368446,A-GROUND
26.71,0.0009484,0.536,29.5485545195155,42.3139922923823,38.7367264940881,398.42721736868,10.3476277558207,11.9444735034323,A-GROUND
26.71,0.0009484,0.5365,29.5484269003184,42.3169148799895,38.7395338428132,398.427214691441,0.859580126286611,11.9091776443832,A-GROUND
26.71,0.0009484,0.537,29.5485344655527,42.320190671579,38.7417851548492,398.427211308684,-5.2188423578905,11.8337505222978,A-GROUND
26.71,0.0009484,0.5375,29.5490414258891,42.3236360467383,38.7434371071442,398.427207444405,-9.27030557223015,11.7435978200208,A-GROUND
26.71,0.0009484,0.538,29.5500600616208,42.3270514895745,38.7445121937417,398.427203372196,-20.3768668193807,11.6106155248537,A-GROUND
26.71,0.0009484,0.5385,29.5516451921693,42.3302463931723,38.7450951346656,398.427199380555,-18.5687494413929,11.4732876422019,A-GROUND
26.71,0.0009484,0.539,29.5537847423331,42.3330583724352,38.745319082468,398.427195738509,-31.9925546771196,11.2979593648939,A-GROUND
26.71,0.0009484,0.5395,29.5564068358359,42.3353728152066,38.7453479197855,398.427192667802,-26.3976757593114,11.1282499587471,A-GROUND
26.71,0.0009484,0.54,29.5593909461606,42.3371294296462,38.7453563498798,398.427190329134,-37.6587273844258,10.938619752763,A-GROUND
26.71,0.0009484,0.5405,29.5625823192742,42.3383275517654,38.7455088659611,398.427188775915,-30.6816130897112,10.757824165273,A-GROUND
26.71,0.0009484,0.541,29.5658147563222,42.3390194945516,38.745944776142,398.427188005995,-30.9088373885206,10.5798648977437,A-GROUND
26.71,0.0009484,0.5415,29.568922382219,42.3393016880954,38.7467648160573,398.42718793495,-28.6911190477841,10.4179987781345,A-GROUND
26.71,0.0009484,0.542,29.571762515044,42.3393019445236,38.7480259111776,398.427188417116,-19.5532322711154,10.2729000166765,A-GROUND
26.71,0.0009484,0.5425,29.5742205153967,42.3391639155262,38.7497394022365,398.427189275506,-18.9860386275375,10.1565026771066,A-GROUND
26.71,0.0009484,0.543,29.5762220410257,42.3390347544004,38.7518741082139,398.427190301073,-4.73860875732548,10.0614707601375,A-GROUND
26.71,0.0009484,0.5435,29.5777336777674,42.339051042962,38.7543630410798,398.427191287599,-2.99538809072062,10.00344192432,A-GROUND
26.71,0.0009484,0.544,29.5787626990067,42.3393304982603,38.7571108511028,398.427192042092,8.36684344554817,9.96608000445496,A-GROUND
26.71,0.0009484,0.5445,29.5793562619675,42.3399628866984,38.7600034504525,398.42719240055,15.1296204717174,9.96814810291559,A-GROUND
26.71,0.0009484,0.545,29.5795920435545,42.341005896221,38.7629171246772,398.427192237783,19.614619144943,9.98561034865838,A-GROUND
26.71,0.0009484,0.5455,29.5795764524527,42.3424820066846,38.7657276469909,398.427191474291,30.4287390899553,10.0410935727244,A-GROUND
26.71,0.0009484,0.546,29.5794323881622,42.3443769341002,38.7683196486969,398.427190082154,28.3073541817361,10.1072255034464,A-GROUND
26.71,0.0009484,0.5465,29.5792942340341,42.346642267291,38.7705942863088,398.427188086322,39.6771161967482,10.2002536039811,A-GROUND
26.71,0.0009484,0.547,29.5792960219683,42.349196162851,38.7724779806187,398.427185564298,36.170218324496,10.304602201377,A-GROUND
26.71,0.0009484,0.5475,29.5795625476342,42.3519319789427,38.7739277973341,398.427182639446,42.9432027886075,10.4180680562599,A-GROUND
26.71,0.0009484,0.548,29.5801997930449,42.3547226714434,38.7749380380115,398.427179603947,43.3129339313124,10.5409630622237,A-GROUND
26.71,0.0009484,0.5485,29.5812836416407,42.3574328164016,38.7755415728031,398.427176391965,42.9688055650357,10.6662520648137,A-GROUND
26.71,0.0009484,0.549,29.5828540637734,42.3599292171649,38.7758108635873,398.427173335593,45.8745426789453,10.7926615268705,A-GROUND
26.71,0.0009484,0.5495,29.5849063276931,42.3620931051263,38.7758535237892,398.427170633467,42.7591937021811,10.9207804697849,A-GROUND
26.71,0.0009484,0.55,29.5873921334842,42.3638341160998,38.7758049059256,398.427168457796,45.4243092857897,11.0432819476893,A-GROUND
26.71,0.0009484,0.5505,29.5902179248957,42.3650985582366,38.7758173303875,398.427166938386,43.3340842484253,11.1663078364587,A-GROUND
26.71,0.0009484,0.551,29.5932544302465,42.3658810877268,38.7760450708161,398.427166143116,42.5546439488522,11.2805397653201,A-GROUND
26.71,0.0009484,0.5515,29.5963463709738,42.3662247991393,38.7766297113253,398.427166069569,43.3308686594083,11.3951379086335,A-GROUND
26.71,0.0009484,0.552,29.5993269443663,42.3662228681368,38.7776832415971,398.427166638666,39.8372310623476,11.4984891922995,A-GROUND
26.71,0.0009484,0.5525,29.6020373645422,42.3660094636242,38.7792750667275,398.427167698771,40.4715014477857,11.6012441382684,A-GROUND
26.71,0.0009484,0.553,29.6043411565424,42.365748250919,38.7814214739175,398.427169038881,36.5890459766005,11.6902952304194,A-GROUND
26.71,0.0009484,0.5535,29.6061450212656,42.3656159746369,38.7840809954879,398.427170407641,33.5500729067768,11.7742479557551,A-GROUND
26.71,0.0009484,0.554,29.6074067585409,42.365781586705,38.7871566232632,398.427171540764,31.7313866165319,11.8398823449622,A-GROUND
