Tn,k,time,Ia,Ib,Ic,Vbc,Torque,Speed,Category
26.71,0.0009484,0.556,26.0589963906335,26.0588356708058,0.000186582291968393,474.971189889428,29.9788875488121,14.4145912626203,phase_fault_C
26.71,0.0009484,0.5565,26.0593303761171,26.0591696584579,0.000186584759620677,474.971189070271,36.3351519512289,14.4618616839709,phase_fault_C
26.71,0.0009484,0.557,26.0596006240725,26.0594399002731,0.000186593931053274,474.971188557586,42.8302611428777,14.5238549246821,phase_fault_C
26.71,0.0009484,0.5575,26.0597557586722,26.0595950265223,0.000186559860112407,474.971188232105,49.3218708460056,14.6168152615648,phase_fault_C
26.71,0.0009484,0.558,26.0597362003829,26.0595754456793,0.000186569901826723,474.971188256689,48.0644878045081,14.7073444604535,phase_fault_C
26.71,0.0009484,0.5585,26.0595787088308,26.0594179513701,0.000186574115741711,474.971188535018,52.4391924550894,14.8131342106992,phase_fault_C
26.71,0.0009484,0.559,26.0593876181347,26.0592268578253,0.000186576667878191,474.971188838175,42.6032075373741,14.8957615549494,phase_fault_C
26.71,0.0009484,0.5595,26.0591686809142,26.0590079188172,0.000186583817826277,474.971189145969,43.992249247584,14.973753851133,phase_fault_C
26.71,0.0009484,0.56,26.0588226015256,26.05866184154,0.000186584615874617,474.971189569403,28.4987311346578,15.0183898867096,phase_fault_C
26.71,0.0009484,0.5605,26.0586458447762,26.058485081137,0.000186585253386264,474.971189652229,27.6778691943928,15.0369764000893,phase_fault_C
26.71,0.0009484,0.561,26.0584783741449,26.0583176106084,0.000186586504925349,474.971189775302,16.6224645238931,15.0248817625114,phase_fault_C
26.71,0.0009484,0.5615,26.0582881289746,26.0581273666109,0.000186587330622267,474.971189843775,10.8634901169773,14.9804931919467,phase_fault_C
26.71,0.0009484,0.562,26.058107395918,26.0579466370319,0.000186586584037421,474.971189823136,5.06962562307524,14.913305713289,phase_fault_C
26.71,0.0009484,0.5625,26.0579321933429,26.0577714381546,0.000186585650527471,474.971189657044,0.767991025340511,14.8267219177744,phase_fault_C
26.71,0.0009484,0.563,26.0578294071144,26.0576686532128,0.000186586054690224,474.971189365533,-1.20465301038161,14.7297205617442,phase_fault_C
26.71,0.0009484,0.5635,26.0577876658225,26.0576269106906,0.000186589044791107,474.971188835842,0.968928121581179,14.6333886560795,phase_fault_C
26.71,0.0009484,0.564,26.0578194892439,26.0576587363363,0.000186588794806203,474.971188302134,1.50644849552624,14.5426167415786,phase_fault_C
26.71,0.0009484,0.5645,26.0578948985913,26.0577341394869,0.000186596044117344,474.971187811942,10.3388667436317,14.4731708105153,phase_fault_C
26.71,0.0009484,0.565,26.0580054273016,26.0578446693572,0.00018659514102426,474.971187299776,13.4901880214079,14.4225642432231,phase_fault_C
26.71,0.0009484,0.5655,26.058151855167,26.0579910994895,0.000186595503732604,474.971186801632,24.3397326029071,14.4071242509691,phase_fault_C
26.71,0.0009484,0.566,26.0583602686365,26.058199495459,0.000186595601609411,474.971186192314,29.3693370406745,14.4154913939859,phase_fault_C
26.71,0.0009484,0.5665,26.0587312539687,26.0585704911698,0.000186582629886876,474.971185211765,37.2995727397488,14.4612357446607,phase_fault_C
26.71,0.0009484,0.567,26.0593547411647,26.0591939814662,0.00018657767855965,474.971183746993,43.1160518419557,14.5247546722132,phase_fault_C
26.71,0.0009484,0.5675,26.0600499484268,26.0598891989637,0.000186569173390223,474.971182164835,44.5276067582162,14.6157481705901,phase_fault_C
26.71,0.0009484,0.568,26.0606868576034,26.0605261103423,0.000186573580676683,474.971180952438,49.8866281775562,14.7091017315871,phase_fault_C
26.71,0.0009484,0.5685,26.0612438526463,26.0610831048023,0.000186573251295279,474.971179995313,43.807803946808,14.8116621960519,phase_fault_C
26.71,0.0009484,0.569,26.0617925274029,26.0616317796873,0.000186573708717241,474.971179109166,47.5513360315152,14.8978465866168,phase_fault_C
26.71,0.0009484,0.5695,26.0623196630093,26.0621589132416,0.000186571885290915,474.971178361246,35.7973872251041,14.9734673151245,phase_fault_C
26.71,0.0009484,0.57,26.0630131867098,26.062852434308,0.000186571499614203,474.971177613872,37.0464858236586,15.0185069756482,phase_fault_C
26.71,0.0009484,0.5705,26.0635197476547,26.0633589981215,0.000186570525312231,474.971177104039,23.3712436152248,15.0385551150403,phase_fault_C
26.71,0.0009484,0.571,26.0640059792898,26.063845232281,0.000186574205544232,474.971176686146,18.8245912618571,15.0236677790143,phase_fault_C
26.71,0.0009484,0.5715,26.0643205413045,26.0641597955162,0.000186573322028803,474.971176558806,10.4435272046276,14.9821030200408,phase_fault_C
26.71,0.0009484,0.572,26.0645649398166,26.0644041881454,0.00018658211585333,474.971176582986,4.6377586290104,14.9131258136655,phase_fault_C
26.71,0.0009484,0.5725,26.0647326113782,26.0645718606629,0.000186580417436965,474.971176739394,1.05558567361192,14.8268258037361,phase_fault_C
26.71,0.0009484,0.573,26.0648260347076,26.0646652820076,0.000186581262826349,474.971177011291,-0.341781143534105,14.730824957527,phase_fault_C
26.71,0.0009484,0.5735,26.0648612993413,26.0647005436471,0.000186582553226762,474.971177416649,-1.32041159556879,14.6329625533889,phase_fault_C
26.71,0.0009484,0.574,26.0648323337868,26.0646715813495,0.000186578605179549,474.971177919732,4.37103417353024,14.5430443426974,phase_fault_C
26.71,0.0009484,0.5745,26.0647506795599,26.0645899113521,0.000186606297228969,474.971178445575,5.17078499876677,14.4736644226944,phase_fault_C
26.71,0.0009484,0.575,26.0645851523399,26.0644243805886,0.000186609530452031,474.971179167884,15.3532288768534,14.4221304531737,phase_fault_C
26.71,0.0009484,0.5755,26.0644005997144,26.0642398374215,0.000186597547000078,474.971179731819,19.3203012078931,14.4082733580602,phase_fault_C
26.71,0.0009484,0.576,26.0642688168323,26.0641080554372,0.000186597233477509,474.971180130214,29.9752310499905,14.4151974217976,phase_fault_C
26.71,0.0009484,0.5765,26.0640570561985,26.0638962926268,0.000186596949858543,474.971180636832,36.3286193422674,14.4624390846799,phase_fault_C
26.71,0.0009484,0.577,26.0638214213219,26.0636606606681,0.000186594080187027,474.971181189371,42.8240651637551,14.5243991570866,phase_fault_C
26.71,0.0009484,0.5775,26.0636274071193,26.0634666548768,0.000186627772387025,474.971181603064,49.3162834584834,14.6173331311824,phase_fault_C
26.71,0.0009484,0.578,26.0634523617951,26.0632916272916,0.000186623644139481,474.971181908283,48.0621142935618,14.7078356784225,phase_fault_C
26.71,0.0009484,0.5785,26.0634002684915,26.0632395369599,0.000186619325722765,474.971182000437,52.4397273692925,14.8136137924392,phase_fault_C
26.71,0.0009484,0.579,26.0633609733608,26.0632002425847,0.000186620199757146,474.971182061061,42.5987853549325,14.8962265507154,phase_fault_C
26.71,0.0009484,0.5795,26.0632929659935,26.0631322384981,0.000186611683930657,474.971182155773,43.9930729014799,14.9741947670223,phase_fault_C
26.71,0.0009484,0.58,26.0633965047307,26.0632357749376,0.000186610365519888,474.971182029701,28.4997602054283,15.0188259304568,phase_fault_C
26.71,0.0009484,0.5805,26.0634448195377,26.0632840961342,0.000186608133816383,474.97118196973,27.6714166816548,15.0373958676355,phase_fault_C
26.71,0.0009484,0.581,26.0634103134398,26.063249591256,0.000186605166633954,474.971181997282,16.6180316873589,15.0252728610421,phase_fault_C
26.71,0.0009484,0.5815,26.0634364673311,26.0632757456063,0.000186604283973897,474.971181988909,10.8595079407947,14.9808630973475,phase_fault_C
26.71,0.0009484,0.582,26.0634841585573,26.0633234379521,0.000186602381098744,474.97118199348,5.06603444470526,14.9136566976327,phase_fault_C
26.71,0.0009484,0.5825,26.0635370495609,26.0633763244445,0.000186604231912947,474.971182049422,0.765902054110412,14.8270571962952,phase_fault_C
26.71,0.0009484,0.583,26.0635878406101,26.063427115812,0.000186603042156649,474.971182196638,-1.20820738719552,14.7300404354719,phase_fault_C
26.71,0.0009484,0.5835,26.0636114941932,26.063450771604,0.000186599833083814,474.971182522453,0.967707204452202,14.6336942320641,phase_fault_C
26.71,0.0009484,0.584,26.0635910510293,26.0634303263598,0.000186600464356089,474.971182859967,1.5031622296618,14.5429067849771,phase_fault_C
26.71,0.0009484,0.5845,26.0635457716073,26.0633850547032,0.000186592263361622,474.971183159245,10.3407449599127,14.4734537484252,phase_fault_C
26.71,0.0009484,0.585,26.0634645386224,26.0633038184772,0.000186595674752063,474.971183538698,13.4886030049706,14.4228401054076,phase_fault_C
26.71,0.0009484,0.5855,26.0633452099343,26.063184489431,0.000186593391803184,474.971183940452,24.3399875724921,14.4073954569204,phase_fault_C
26.71,0.0009484,0.586,26.0631455121332,26.0629848106409,0.000186591568632845,474.971184527901,29.3654323983954,14.4157477723271,phase_fault_C
26.71,0.0009484,0.5865,26.0628028771072,26.0626421616655,0.000186610721829508,474.971185429283,37.2795197966201,14.4614595792615,phase_fault_C
26.71,0.0009484,0.587,26.0621569157273,26.0619962009105,0.000186611477302592,474.971186948244,43.0955670156691,14.5248979312912,phase_fault_C
26.71,0.0009484,0.5875,26.0614342732224,26.0612735525273,0.000186614190879294,474.971188546928,44.5079177990414,14.6158056026847,phase_fault_C
26.71,0.0009484,0.588,26.0608788270596,26.0607181049603,0.000186610028808406,474.971189602091,49.8735934573689,14.7091018634842,phase_fault_C
26.71,0.0009484,0.5885,26.06037202256,26.0602113018983,0.000186609136477742,474.971190498658,43.7948336533234,14.8116147598149,phase_fault_C
26.71,0.0009484,0.589,26.0598628079832,26.059702088684,0.000186607935040827,474.971191319301,47.5405610591266,14.8977500206518,phase_fault_C
26.71,0.0009484,0.5895,26.0594187758351,26.0592580584211,0.000186606472705639,474.971191946624,35.7869545364531,14.9733310158876,phase_fault_C
26.71,0.0009484,0.59,26.058931782609,26.0587710673268,0.000186605023477754,474.971192542304,37.0364061584607,15.0183237577956,phase_fault_C
26.71,0.0009484,0.5905,26.0585510835409,26.0583903677934,0.000186605068492731,474.971192926605,23.3622811806058,15.0383387991332,phase_fault_C
26.71,0.0009484,0.591,26.058183807767,26.0580230904152,0.000186601081220466,474.971193203426,18.8187933444717,15.0234199017581,phase_fault_C
26.71,0.0009484,0.5915,26.0579761020905,26.0578153841894,0.000186600558674688,474.971193289266,10.4402742878504,14.9818420006273,phase_fault_C
26.71,0.0009484,0.592,26.0578001209014,26.0576394102366,0.000186590635234514,474.971193268994,4.63544870356169,14.9128558971556,phase_fault_C
26.71,0.0009484,0.5925,26.0576729065265,26.0575121970608,0.000186590406033911,474.971193149378,1.05506181091903,14.8265535233857,phase_fault_C
26.71,0.0009484,0.593,26.0575938667551,26.0574331608156,0.000186588463457807,474.971192935572,-0.340663833514171,14.7305570929816,phase_fault_C
26.71,0.0009484,0.5935,26.0575689276522,26.0574082243681,0.000186586678293365,474.971192654787,-1.31759514335834,14.632705744292,phase_fault_C
26.71,0.0009484,0.594,26.0575869382743,26.0574262337769,0.000186588102256165,474.97119234701,4.37464347844077,14.5428031017566,phase_fault_C
26.71,0.0009484,0.5945,26.0576455828417,26.0574848945049,0.000186560041768964,474.971191959715,5.17594557562509,14.4734454629805,phase_fault_C
26.71,0.0009484,0.595,26.0577897405592,26.0576290620074,0.000186550466878234,474.971191324049,15.3642541688101,14.4219504938849,phase_fault_C
26.71,0.0009484,0.5955,26.0579479552986,26.0577872701142,0.000186559289465349,474.971190682879,19.3262235285525,14.4081323765253,phase_fault_C
26.71,0.0009484,0.596,26.0580350901757,26.0578744046099,0.000186559482679774,474.971190417991,29.9813134903722,14.4150790926642,phase_fault_C
26.71,0.0009484,0.5965,26.05814083066,26.0579801444435,0.000186559295623605,474.971190320433,36.3346716697131,14.4623470325408,phase_fault_C
26.71,0.0009484,0.597,26.0582313222333,26.058070637721,0.000186556349241934,474.971189955666,42.8320893254985,14.5243300626479,phase_fault_C
26.71,0.0009484,0.5975,26.0583184451717,26.0581577586311,0.00018656150272619,474.971189790862,49.3195437205467,14.617286739996,phase_fault_C
26.71,0.0009484,0.598,26.058270879498,26.05811019331,0.000186565724953167,474.971189884228,48.0591249224128,14.7077901636955,phase_fault_C
26.71,0.0009484,0.5985,26.0580879924539,26.0579273056183,0.000186569846753543,474.971190206023,52.4315323053285,14.8135499147633,phase_fault_C
26.71,0.0009484,0.599,26.0579010514339,26.0577403673963,0.000186565035871332,474.971190505186,42.5963268309526,14.8961442147248,phase_fault_C
26.71,0.0009484,0.5995,26.0577808705685,26.0576201867515,0.000186566236306724,474.971190679634,43.9889803295434,14.9741048175516,phase_fault_C
26.71,0.0009484,0.6,26.0575884020017,26.0574277190758,0.000186567652848071,474.971190913891,28.494239342736,15.0187189802634,phase_fault_C
26.71,0.0009484,0.6005,26.0574222662097,26.0572615817496,0.000186567650184419,474.97119108613,27.6702859075574,15.037276387833,phase_fault_C
26.71,0.0009484,0.601,26.0572871252155,26.0571264448314,0.00018656754926583,474.971191185231,16.6155856082725,15.0251455118927,phase_fault_C
26.71,0.0009484,0.6015,26.0571159677131,26.0569552942735,0.000186563980946822,474.971191246203,10.8557286435532,14.9807251816681,phase_fault_C
26.71,0.0009484,0.602,26.0569346226111,26.056773948795,0.000186564928275128,474.971191230588,5.06461564483469,14.9135096576943,phase_fault_C
26.71,0.0009484,0.6025,26.0567968780364,26.0566362129576,0.000186559843273382,474.971191096942,0.765460020657103,14.8269080839353,phase_fault_C
26.71,0.0009484,0.603,26.056697875241,26.056537209861,0.00018656123237878,474.971190824718,-1.20621233607961,14.7298965698299,phase_fault_C
26.71,0.0009484,0.6035,26.0566687555098,26.0565080870471,0.000186564986750284,474.971190519808,0.970046992989402,14.6335613904349,phase_fault_C
26.71,0.0009484,0.604,26.0566880096249,26.0565273436525,0.000186563698780076,474.971190199665,1.50723845156304,14.5427881367949,phase_fault_C
26.71,0.0009484,0.6045,26.056752228117,26.0565915649117,0.000186561934720602,474.971189791384,10.3458947914912,14.4733538559257,phase_fault_C
26.71,0.0009484,0.605,26.0568885552966,26.0567278986054,0.00018655630027272,474.971189203538,13.4975990393991,14.4227700040435,phase_fault_C
26.71,0.0009484,0.6055,26.0570972090683,26.0569365548691,0.000186555073238414,474.97118847742,24.3498486692144,14.4073634227579,phase_fault_C
26.71,0.0009484,0.606,26.0573395725321,26.0571789219672,0.000186552759751093,474.97118771091,29.3769444918064,14.4157546927012,phase_fault_C
26.71,0.0009484,0.6065,26.057692280115,26.0575316337253,0.000186547795077699,474.971186783581,37.2941642829922,14.4615192766101,phase_fault_C
26.71,0.0009484,0.607,26.0580541887637,26.0578935447419,0.000186548424225819,474.971186090289,43.1086292604865,14.5250070870321,phase_fault_C
26.71,0.0009484,0.6075,26.0584516097218,26.0582909871214,0.000186518127675267,474.971185284296,44.515920795379,14.6159645813607,phase_fault_C
26.71,0.0009484,0.608,26.0587090373268,26.0585484294262,0.000186512129644154,474.971184788265,49.8788335300422,14.7092850336091,phase_fault_C
26.71,0.0009484,0.6085,26.0589250703183,26.0587644674032,0.000186508492342132,474.971184402319,43.8003199000998,14.8118124273997,phase_fault_C
26.71,0.0009484,0.609,26.0591618283791,26.0590013192769,0.000186409098376899,474.971184010947,47.5394900290179,14.8979636561104,phase_fault_C
26.71,0.0009484,0.6095,26.0592067632988,26.0590462547313,0.000186427784795668,474.97118394511,35.7791826986538,14.9735318002333,phase_fault_C
26.71,0.0009484,0.61,26.0590495375469,26.058889030825,0.000186429076067449,474.971184139137,37.0266625316629,15.0184859672757,phase_fault_C
26.71,0.0009484,0.6105,26.0589326941288,26.0587721876282,0.000186428083236413,474.971184258259,23.356002116248,15.0384697823418,phase_fault_C
26.71,0.0009484,0.611,26.0588245627723,26.0586640617765,0.000186426653958468,474.971184337466,18.8107309447512,15.0235245321115,phase_fault_C
26.71,0.0009484,0.6115,26.058656504419,26.0584960060311,0.000186426192490309,474.971184404542,10.4343261030759,14.9819177820579,phase_fault_C
26.71,0.0009484,0.612,26.0585228775145,26.0583623806386,0.000186425688004266,474.971184390586,4.63210174684917,14.9129121953645,phase_fault_C
26.71,0.0009484,0.6125,26.0584477945794,26.0582872985028,0.000186425329390216,474.971184322485,1.05352032426927,14.8265999345992,phase_fault_C
26.71,0.0009484,0.613,26.0584006983476,26.0582402098132,0.000186420839720382,474.971184182499,-0.339670274884526,14.7306011869553,phase_fault_C
26.71,0.0009484,0.6135,26.0583763455362,26.0582158586223,0.00018642098781119,474.971183911191,-1.31510624334375,14.6327561041523,phase_fault_C
26.71,0.0009484,0.614,26.0583945128094,26.0582340258561,0.00018642247011255,474.971183616637,4.37812155963319,14.5428656930777,phase_fault_C
26.71,0.0009484,0.6145,26.0584233769972,26.0582628857929,0.000186427486995164,474.971183429663,5.17776752371184,14.4735169747314,phase_fault_C
26.71,0.0009484,0.615,26.0584061975048,26.058245700235,0.000186434154570995,474.971183506647,15.3626149651537,14.4220165826367,phase_fault_C
26.71,0.0009484,0.6155,26.0584398060396,26.0582793149677,0.000186424884922037,474.971183474526,19.3299279887898,14.4082019287682,phase_fault_C
26.71,0.0009484,0.616,26.0585561508232,26.0583956645848,0.000186421821883036,474.971183125416,29.9864318020603,14.4151651352251,phase_fault_C
26.71,0.0009484,0.6165,26.0587200604683,26.0585595750382,0.000186421552657967,474.971182691588,36.3400581507564,14.4624526308646,phase_fault_C
26.71,0.0009484,0.617,26.05897882151,26.0588183380169,0.00018641999664559,474.971182237549,42.8374217885182,14.5244665295192,phase_fault_C
26.71,0.0009484,0.6175,26.0592289185928,26.0590684382289,0.000186414541567063,474.971181671491,49.3271991777954,14.6174456092304,phase_fault_C
26.71,0.0009484,0.618,26.0595552856317,26.0593948119193,0.000186409226580778,474.971180971252,48.0684263151012,14.707978829155,phase_fault_C
26.71,0.0009484,0.6185,26.0599673587182,26.0598068867192,0.000186405286257032,474.971180244748,52.4427433879586,14.8137737706481,phase_fault_C
26.71,0.0009484,0.619,26.060398506608,26.0602380334653,0.000186405706478341,474.971179556934,42.605055548036,14.8964021637186,phase_fault_C
26.71,0.0009484,0.6195,26.0607877783443,26.0606273064365,0.000186405128228474,474.971178999519,43.9942274061299,14.974383883644,phase_fault_C
26.71,0.0009484,0.62,26.0612356213983,26.0610751467053,0.000186402679051214,474.971178454101,28.5036713862877,15.0190244075996,phase_fault_C
26.71,0.0009484,0.6205,26.0616436995093,26.061483228874,0.000186400263150178,474.971178038085,27.6706951150969,15.0375987069763,phase_fault_C
26.71,0.0009484,0.621,26.061934384067,26.0617739075104,0.000186401705875513,474.97117782404,16.6175557342438,15.0254685687055,phase_fault_C
26.71,0.0009484,0.6215,26.0622687511783,26.0621082671029,0.000186405167120095,474.971177691469,10.8582997403627,14.9810531600797,phase_fault_C
26.71,0.0009484,0.622,26.0625967101735,26.0624362250988,0.000186404112052539,474.971177722442,5.06444152694859,14.9138389648309,phase_fault_C
26.71,0.0009484,0.6225,26.062859951769,26.062699455828,0.000186411319104531,474.971177980652,0.764299168672519,14.8272312544663,phase_fault_C
26.71,0.0009484,0.623,26.0630413466461,26.0628808494709,0.000186410295407797,474.971178485601,-1.2117383051745,14.730202288731,phase_fault_C
26.71,0.0009484,0.6235,26.0631020192471,26.0629415191362,0.000186407839181092,474.971179163177,0.964114832901224,14.6338410031652,phase_fault_C
26.71,0.0009484,0.624,26.0630611582329,26.0629006613746,0.000186402885937173,474.971179870528,1.49919596144759,14.5430377675661,phase_fault_C
26.71,0.0009484,0.6245,26.0629153528734,26.062754848868,0.000186407867068056,474.971180791483,10.3361310460368,14.4735663470437,phase_fault_C
26.71,0.0009484,0.625,26.062649100786,26.0624885930373,0.000186411013619686,474.971181965502,13.4837121727404,14.4229317129151,phase_fault_C
26.71,0.0009484,0.6255,26.0622436591043,26.0620831450117,0.000186415618883593,474.971183377232,24.333090226979,14.4074620797057,phase_fault_C
26.71,0.0009484,0.626,26.0617798663906,26.0616193566365,0.000186408383807838,474.9711848011,29.364026358166,14.4157899523419,phase_fault_C
26.71,0.0009484,0.6265,26.0613303349586,26.0611698264934,0.000186405866608123,474.971185986388,37.2828184129202,14.4615054476469,phase_fault_C
26.71,0.0009484,0.627,26.0608476843364,26.0606871731283,0.000186406318649919,474.971186961812,43.0964353026172,14.5249435858724,phase_fault_C
26.71,0.0009484,0.6275,26.060403430095,26.060242900583,0.000186434486797307,474.971187969969,44.5084963730042,14.6158638388921,phase_fault_C
26.71,0.0009484,0.628,26.060028375985,26.0598678334364,0.00018643869929337,474.97118869609,49.8736316140757,14.7091587172528,phase_fault_C
26.71,0.0009484,0.6285,26.0596954487204,26.0595349032562,0.000186441271112047,474.971189274851,43.7925626492094,14.8116685156926,phase_fault_C
26.71,0.0009484,0.629,26.0593188471114,26.0591582094748,0.000186539089407598,474.97118988863,47.5381089375595,14.8977935278944,phase_fault_C
26.71,0.0009484,0.6295,26.0591652543973,26.0590046176856,0.000186518716437188,474.971190103819,35.7844834971499,14.9733656868981,phase_fault_C
26.71,0.0009484,0.63,26.0592172004382,26.0590565642362,0.000186516066539779,474.971189938639,37.0327548405699,15.0183464402,phase_fault_C
26.71,0.0009484,0.6305,26.0592151953448,26.0590545592839,0.000186515879293945,474.971189939565,23.3594633732996,15.0383452684845,phase_fault_C
26.71,0.0009484,0.631,26.0592395364163,26.0590788982388,0.000186514455258891,474.971189970609,18.8157734432462,15.0234126526453,phase_fault_C
26.71,0.0009484,0.6315,26.0593720410656,26.0592113992735,0.000186514581856591,474.971189919313,10.4387487911549,14.9818252188679,phase_fault_C
26.71,0.0009484,0.632,26.0595418291964,26.0593811818093,0.00018651531830795,474.971189940995,4.63504653953454,14.9128359368306,phase_fault_C
26.71,0.0009484,0.6325,26.0596788504692,26.0595182016374,0.000186514692015351,474.971190068378,1.05385224885583,14.8265308566082,phase_fault_C
26.71,0.0009484,0.633,26.0597708047197,26.0596101462579,0.00018651884822632,474.97119033641,-0.341808853342916,14.7305298473944,phase_fault_C
26.71,0.0009484,0.6335,26.0598133355178,26.0596526758828,0.000186517258154186,474.971190811988,-1.32005500601884,14.6326713581999,phase_fault_C
26.71,0.0009484,0.634,26.0597810079401,26.0596203476837,0.00018651533407674,474.971191336326,4.37289400861556,14.5427608825839,phase_fault_C
26.71,0.0009484,0.6345,26.0596886696559,26.0595280080237,0.000186514146274884,474.971191935704,5.17096150411135,14.4733907603832,phase_fault_C
26.71,0.0009484,0.635,26.0595977604174,26.0594371043265,0.000186506761803526,474.971192341298,15.3600198441601,14.4218798187031,phase_fault_C
26.71,0.0009484,0.6355,26.0593319230877,26.0591712493494,0.000186527463549745,474.971193173911,19.3142240744621,14.4080302162143,phase_fault_C
26.71,0.0009484,0.636,26.0588539394747,26.0586932566844,0.000186533974379756,474.971194599953,29.9674507465582,14.4149275932419,phase_fault_C
26.71,0.0009484,0.6365,26.0582466575224,26.0580859685565,0.000186536159945907,474.97119593999,36.3204488901652,14.4621426735663,phase_fault_C
26.71,0.0009484,0.637,26.0574465238159,26.0572858269726,0.000186544775032234,474.971197829459,42.8129393145704,14.5240627536159,phase_fault_C
26.71,0.0009484,0.6375,26.0566157636373,26.0564550612027,0.000186545105935033,474.971199612984,49.3075141479718,14.6169598360628,phase_fault_C
26.71,0.0009484,0.638,26.0558512476657,26.0556905388192,0.000186546078800357,474.971201097435,48.0533840607231,14.7074303409206,phase_fault_C
26.71,0.0009484,0.6385,26.0551449495652,26.0549842391909,0.000186545988033387,474.971202344799,52.4330501508617,14.8131854835304,phase_fault_C
26.71,0.0009484,0.639,26.0544016136355,26.054240904803,0.000186548842448421,474.971203529923,42.5918312581897,14.895772310819,phase_fault_C
26.71,0.0009484,0.6395,26.053673883105,26.0535131729638,0.000186549111683988,474.971204565806,43.9872180654215,14.9737256258955,phase_fault_C
26.71,0.0009484,0.64,26.0529541594355,26.0527934528118,0.000186549353161365,474.971205444788,28.4929050523393,15.018339979282,phase_fault_C
26.71,0.0009484,0.6405,26.0522060569115,26.0520453495542,0.000186551974027066,474.971206306603,27.6682073974091,15.0368895358384,phase_fault_C
26.71,0.0009484,0.641,26.0516276141293,26.0514669112892,0.00018655113792292,474.971206734815,16.6139361277368,15.024756490724,phase_fault_C
26.71,0.0009484,0.6415,26.0510852657029,26.0509245660911,0.00018655001184052,474.97120695601,10.8575635818985,14.9803405804827,phase_fault_C
26.71,0.0009484,0.642,26.0506412859799,26.0504805880364,0.000186550726030339,474.971206913724,5.06647294008982,14.9131372836539,phase_fault_C
26.71,0.0009484,0.6425,26.0502965769293,26.0501358895104,0.000186543447730451,474.971206570941,0.766964828109646,14.8265472917388,phase_fault_C
26.71,0.0009484,0.643,26.0500734394503,26.049912751176,0.000186545924226647,474.971205952569,-1.20391757555881,14.7295480155144,phase_fault_C
26.71,0.0009484,0.6435,26.0499948738161,26.049834190235,0.000186546857886618,474.971204978497,0.971406841315982,14.6332250038897,phase_fault_C
26.71,0.0009484,0.644,26.0500608817672,26.0499002026315,0.000186545534696308,474.971203876541,1.51192786078123,14.5424709795058,phase_fault_C
26.71,0.0009484,0.6445,26.050280661329,26.0501199890599,0.000186541289343459,474.971202478491,10.3502842063088,14.4730588024448,phase_fault_C
26.71,0.0009484,0.645,26.0506384726095,26.0504778004736,0.000186542208240595,474.971200897486,13.5011234989461,14.4224945963357,phase_fault_C
26.71,0.0009484,0.6455,26.0511389450243,26.0509782770837,0.000186539935845263,474.971199151505,24.352364514466,14.4071038008785,phase_fault_C
26.71,0.0009484,0.646,26.0517693008077,26.0516086321656,0.000186541822988822,474.971197288098,29.3840769011481,14.4155233583237,phase_fault_C
26.71,0.0009484,0.6465,26.0523952159312,26.0522345448383,0.000186546053560059,474.971195640325,37.3011582776366,14.4613170067339,phase_fault_C
26.71,0.0009484,0.647,26.0530598454997,26.0528991736992,0.000186547380870013,474.971194229278,43.1154417488061,14.5248356582505,phase_fault_C
26.71,0.0009484,0.6475,26.0536710412549,26.0535103635008,0.000186555190768259,474.971192861782,44.52155772691,14.6158231231881,phase_fault_C
26.71,0.0009484,0.648,26.0541102492319,26.0539495674497,0.00018656093596679,474.971192001479,49.883212525705,14.7091598220886,phase_fault_C
26.71,0.0009484,0.6485,26.0545128543823,26.0543521703218,0.000186565141548026,474.971191288418,43.8031735251401,14.8117077072535,phase_fault_C
26.71,0.0009484,0.649,26.0549135593354,26.0547528723145,0.000186567110457467,474.971190648315,47.5492492973359,14.8978753320033,phase_fault_C
26.71,0.0009484,0.6495,26.0552758532133,26.0551151642042,0.000186570360728663,474.971190139984,35.7945712651058,14.9734881507495,phase_fault_C
26.71,0.0009484,0.65,26.0555986120015,26.0554379188915,0.000186572956922427,474.971189844501,37.0432628186985,15.0185081661579,phase_fault_C
26.71,0.0009484,0.6505,26.0559514510375,26.055790753873,0.000186575713061562,474.971189487131,23.3687325975447,15.038552096168,phase_fault_C
26.71,0.0009484,0.651,26.0562176361921,26.0560569382526,0.000186577275087978,474.971189248173,18.8225943585365,15.0236545100895,phase_fault_C
26.71,0.0009484,0.6515,26.0563230883726,26.0561623916953,0.000186577653283085,474.971189202611,10.4426414377277,14.9820843487044,phase_fault_C
26.71,0.0009484,0.652,26.0563676916162,26.0562069943041,0.000186579108935165,474.971189211591,4.63781753404259,14.9131049152169,phase_fault_C
26.71,0.0009484,0.6525,26.056380969999,26.0562202727099,0.000186579790393462,474.971189223243,1.0560580576296,14.8268060806857,phase_fault_C
26.71,0.0009484,0.653,26.0563762693466,26.0562155727757,0.000186579694605,474.971189211818,-0.341110627259027,14.7308074811888,phase_fault_C
26.71,0.0009484,0.6535,26.05637091682,26.0562102200546,0.000186580504338955,474.97118914507,-1.31846742100958,14.6329497838369,phase_fault_C
26.71,0.0009484,0.654,26.0563739720279,26.0562132722357,0.00018658359546167,474.971189104026,4.37193863926015,14.5430362090434,phase_fault_C
26.71,0.0009484,0.6545,26.0563939890828,26.0562332938181,0.000186579704299796,474.971188978681,5.17304197196886,14.473660437027,phase_fault_C
