Tn,k,time,Ia,Ib,Ic,Vbc,Torque,Speed,Category
26.71,0.0009484,0.5805,42.4232787976642,38.8542827836198,29.6557538906253,474.957579035828,42.1642973319508,10.3221291474194,C-GROUND
26.71,0.0009484,0.581,42.4258607087808,38.8555005045696,29.6561036612487,474.957577687521,41.2861896684901,10.4402035181417,C-GROUND
26.71,0.0009484,0.5815,42.4284540321537,38.8563138922726,29.6568256453416,474.957577083897,42.8770360792915,10.5616406786749,C-GROUND
26.71,0.0009484,0.582,42.4309304689408,38.8567658654878,29.6579802095257,474.957577195462,45.1638301681433,10.6872273086012,C-GROUND
26.71,0.0009484,0.5825,42.4331702786715,38.8569355888161,29.6595917762429,474.957577924996,42.4980656571398,10.814635472897,C-GROUND
26.71,0.0009484,0.583,42.4350684388503,38.856931816165,29.6616430890487,474.957579115084,45.6019125969935,10.9381970142173,C-GROUND
26.71,0.0009484,0.5835,42.4365518408905,38.8568885629189,29.664074536487,474.957580553594,42.8628750724982,11.062764244671,C-GROUND
26.71,0.0009484,0.584,42.4375837037955,38.856948611675,29.6667880416255,474.957581996569,43.2325058276636,11.1794343825375,C-GROUND
26.71,0.0009484,0.5845,42.4381735265017,38.8572551185095,29.6696529748543,474.957583184886,43.3180481940818,11.2964017511887,C-GROUND
26.71,0.0009484,0.585,42.4383773626056,38.8579316483042,29.6725200994513,474.957583874548,40.5728520242169,11.4030378211435,C-GROUND
26.71,0.0009484,0.5855,42.4382947796694,38.8590717366016,29.6752338297702,474.957583860955,41.6661758635782,11.5098174713738,C-GROUND
26.71,0.0009484,0.586,42.4380624776859,38.8607247454356,29.6776511437835,474.957583003215,37.6016764822826,11.6038783152841,C-GROUND
26.71,0.0009484,0.5865,42.4378378634405,38.8628883096041,29.6796563470347,474.957581243843,36.1630589439317,11.6947200468142,C-GROUND
26.71,0.0009484,0.587,42.4377867140432,38.8655072631507,29.6811761820742,474.957578627143,33.6593373579994,11.7693452086772,C-GROUND
26.71,0.0009484,0.5875,42.4380603278501,38.8684744745197,29.6821901631231,474.957575263406,26.9393684088875,11.8358226648099,C-GROUND
26.71,0.0009484,0.588,42.4387806859446,38.8716447455477,29.6827339297197,474.957571372684,26.2590843425832,11.8789110035838,C-GROUND
26.71,0.0009484,0.5885,42.440023796045,38.8748468684888,29.6828984026191,474.957567224582,15.7720397794615,11.9103082496803,C-GROUND
26.71,0.0009484,0.589,42.4418079047323,38.8779049323692,29.6828183772826,474.957563121265,14.977493752066,11.909630766637,C-GROUND
26.71,0.0009484,0.5895,42.4440941543327,38.8806587652164,29.6826591595286,474.957559356398,4.59362641234839,11.893363490871,C-GROUND
26.71,0.0009484,0.59,42.4467840313836,38.8829810153915,29.6825948168517,474.957556186695,0.514575142799459,11.8387832781474,C-GROUND
26.71,0.0009484,0.5905,42.4497387798023,38.8847957636276,29.6827884490802,474.95755379465,-5.72657824579494,11.7679336027088,C-GROUND
26.71,0.0009484,0.591,42.4527880795688,38.8860816664988,29.6833717518015,474.957552275414,-15.3021243680372,11.6549003389064,C-GROUND
26.71,0.0009484,0.5915,42.4557570466629,38.886878516096,29.6844291045269,474.957551620998,-15.234338904173,11.5336946494038,C-GROUND
26.71,0.0009484,0.592,42.4584829347159,38.8872748668355,29.6859906692201,474.95755173048,-28.2813729096187,11.3716321379806,C-GROUND
26.71,0.0009484,0.5925,42.4608339217967,38.8873998036537,29.6880279582408,474.957552423222,-23.6814697874021,11.2125224589869,C-GROUND
26.71,0.0009484,0.593,42.4627241368736,38.8874029949008,29.6904633807285,474.95755346468,-36.2502128387269,11.0260234403293,C-GROUND
26.71,0.0009484,0.5935,42.4641153655327,38.8874373514238,29.6931785071052,474.957554598458,-29.4757532018283,10.8478543017962,C-GROUND
26.71,0.0009484,0.594,42.4650242807562,38.887643710965,29.6960321962059,474.957555612408,-33.4034885010226,10.6651948528172,C-GROUND
26.71,0.0009484,0.5945,42.465508553184,38.8881340414898,29.6988749738438,474.957556205442,-29.9245283430818,10.4947941064095,C-GROUND
26.71,0.0009484,0.595,42.4656648871174,38.8889868726599,29.7015655483777,474.957556381024,-23.6212721611218,10.3376921722855,C-GROUND
26.71,0.0009484,0.5955,42.4656115453444,38.8902385845103,29.7039841460032,474.95755577026,-22.9145667404671,10.2049136472677,C-GROUND
26.71,0.0009484,0.596,42.4654781534633,38.8918875618096,29.7060397291236,474.957554465769,-9.85437369575442,10.0924204285697,C-GROUND
26.71,0.0009484,0.5965,42.4653935195415,38.8938948323258,29.7076775570284,474.957552494325,-8.81057761660798,10.014652765831,C-GROUND
26.71,0.0009484,0.597,42.4654736679044,38.8961921760662,29.7088794131658,474.957549940024,4.35538460572673,9.95822518253967,C-GROUND
26.71,0.0009484,0.5975,42.4658167645212,38.8986890932361,29.7096631995213,474.957546933124,9.02949766026711,9.94029145648909,C-GROUND
26.71,0.0009484,0.598,42.4664930331375,38.9012799043172,29.7100793223355,474.957543640776,15.8909435875824,9.93968323102193,C-GROUND
26.71,0.0009484,0.5985,42.4675444714877,38.90385435055,29.7102057120602,474.957540250799,25.6516560462526,9.97815632114734,C-GROUND
26.71,0.0009484,0.599,42.4689807982953,38.906302898976,29.7101421146847,474.957536958202,25.4712311462059,10.0281221855092,C-GROUND
26.71,0.0009484,0.5995,42.4707788724225,38.9085274881052,29.7100014808305,474.957533951642,37.0054675918892,10.1097121517714,C-GROUND
26.71,0.0009484,0.6,42.4728871190206,38.910446147994,29.7099046266634,474.957531398282,32.1428914653357,10.202045147815,C-GROUND
26.71,0.0009484,0.6005,42.4752233927036,38.9120014995881,29.7099682967462,474.957529433946,42.0082078021664,10.3088394344357,C-GROUND
26.71,0.0009484,0.601,42.4776879853719,38.9131657611764,29.7102999209885,474.957528145947,41.1127165704001,10.4263816413622,C-GROUND
26.71,0.0009484,0.6015,42.4801630274665,38.9139438191628,29.7109857248987,474.957527569295,42.7105441968926,10.5472446495603,C-GROUND
26.71,0.0009484,0.602,42.4825284844273,38.9143772388414,29.7120839669465,474.957527674687,44.9820090445078,10.6722702916961,C-GROUND
26.71,0.0009484,0.6025,42.4846678860995,38.9145397777105,29.7136183331074,474.957528371789,42.326756311767,10.7990940570633,C-GROUND
26.71,0.0009484,0.603,42.4864824818956,38.914537114615,29.7155720053113,474.957529508243,45.4225113187242,10.9221050292157,C-GROUND
26.71,0.0009484,0.6035,42.487901563043,38.9144947419994,29.7178895154964,474.957530883923,42.6924971030573,11.046122408104,C-GROUND
