Tn,k,time,Ia,Ib,Ic,Vbc,Torque,Speed,Category
26.71,0.0009484,0.5395,23.6311633165698,31.1907628936243,7.58241408907914,428.127153460464,25.5181255026677,14.7340929725406,A-C
26.71,0.0009484,0.54,23.6311631002676,31.1907625865024,7.58241399816331,428.127153460681,14.3115820716488,14.7145182355909,A-C
26.71,0.0009484,0.5405,23.6311631950222,31.1907626714187,7.5824139847522,428.127153460607,7.95862956304827,14.6687906057226,A-C
26.71,0.0009484,0.541,23.6311630351467,31.1907623636584,7.58241382896926,428.127153460806,3.66729823362552,14.59516823076,A-C
26.71,0.0009484,0.5415,23.631162979622,31.1907622725538,7.58241379182697,428.127153460842,-3.36271046250453,14.5086167715439,A-C
26.71,0.0009484,0.542,23.6311629103518,31.1907620040213,7.58241357825672,428.127153460986,-0.948610659799821,14.4072017218501,A-C
26.71,0.0009484,0.5425,23.6311627610252,31.1907618308081,7.58241354442461,428.127153461275,-2.99069987831458,14.3149824861492,A-C
26.71,0.0009484,0.543,23.6311627958202,31.1907616482824,7.58241330954096,428.127153461401,3.03279997878337,14.2242044676245,A-C
26.71,0.0009484,0.5435,23.6311627270632,31.1907612881282,7.58241300060881,428.12715346183,8.69225870689481,14.1616634358027,A-C
26.71,0.0009484,0.544,23.6311628764872,31.190761300498,7.58241285263423,428.127153461664,14.1969591250226,14.1137648318293,A-C
26.71,0.0009484,0.5445,23.6311629408664,31.1907609749454,7.5824124356335,428.127153461756,26.0328538596256,14.1066584921866,A-C
26.71,0.0009484,0.545,23.6311629241707,31.1907608850541,7.58241235286857,428.127153461716,28.7295124860071,14.1172716914404,A-C
26.71,0.0009484,0.5455,23.6311631181451,31.1907606933308,7.58241193723187,428.127153461712,41.305340438845,14.1701905157688,A-C
26.71,0.0009484,0.546,23.6311631606946,31.1907606103543,7.58241180682073,428.127153461328,40.4244586887285,14.2350341043211,A-C
26.71,0.0009484,0.5465,23.6311635314092,31.1907606437231,7.58241144357779,428.127153461139,48.445406841866,14.328258662597,A-C
26.71,0.0009484,0.547,23.6311634536273,31.1907604695935,7.58241133953581,428.127153461542,46.2582568634952,14.4228736409666,A-C
26.71,0.0009484,0.5475,23.6311636626944,31.1907604976111,7.58241114479812,428.127153461806,45.5028208009784,14.5218876170001,A-C
26.71,0.0009484,0.548,23.63116369394,31.1907603820584,7.58241098720495,428.127153461871,43.9580995313122,14.6065518169214,A-C
26.71,0.0009484,0.5485,23.6311637492894,31.1907603727261,7.58241092115101,428.127153461953,34.8065162532377,14.6775423408265,A-C
26.71,0.0009484,0.549,23.6311638291568,31.1907603284163,7.58241078609416,428.127153461944,32.5565111872699,14.7176459739028,A-C
26.71,0.0009484,0.5495,23.6311636411332,31.1907601927648,7.5824108463392,428.127153462082,21.0923639083994,14.7345203021288,A-C
26.71,0.0009484,0.55,23.6311637683015,31.1907602287592,7.58241074562465,428.127153462139,16.7152229184275,14.7136538402601,A-C
26.71,0.0009484,0.5505,23.6311634846997,31.1907599668949,7.58241077624419,428.127153462368,9.08154003308345,14.67004393423,A-C
26.71,0.0009484,0.551,23.6311634622785,31.190759946196,7.58241078002124,428.127153462392,2.48376305468019,14.5943959341295,A-C
26.71,0.0009484,0.5515,23.6311632492434,31.1907595965697,7.58241064231641,428.127153462577,2.0017819954634,14.5091443935377,A-C
26.71,0.0009484,0.552,23.6311631470577,31.1907594762049,7.58241062671626,428.127153462772,-2.79282841454428,14.4072776750973,A-C
26.71,0.0009484,0.5525,23.6311630409634,31.1907592141536,7.58241046259722,428.127153462984,1.37855015972098,14.3143189912449,A-C
26.71,0.0009484,0.553,23.6311628385814,31.1907589059645,7.58241035688154,428.127153462956,2.38778158957896,14.2249916161296,A-C
26.71,0.0009484,0.5535,23.6311628418365,31.1907587276023,7.58241016430463,428.127153463143,7.36845959635208,14.1604201581605,A-C
26.71,0.0009484,0.554,23.6311626867047,31.1907583389766,7.58240992014327,428.127153463397,15.8987656312299,14.1146006931658,A-C
26.71,0.0009484,0.5545,23.6311627050424,31.1907581912855,7.58240974679562,428.127153463611,18.7610226785624,14.1055279522101,A-C
26.71,0.0009484,0.555,23.6311626820395,31.1907578613209,7.58240942051515,428.12715346342,31.6075388932966,14.1180016109388,A-C
26.71,0.0009484,0.5555,23.6311626096189,31.190757699852,7.58240932521477,428.127153463825,32.5448557022694,14.1697803440053,A-C
26.71,0.0009484,0.556,23.6311627100683,31.1907574648799,7.58240896493749,428.127153463893,44.5314004660974,14.2352578557606,A-C
26.71,0.0009484,0.5565,23.631162649795,31.1907573163473,7.582408871328,428.127153463998,43.9181952582369,14.3291208065215,A-C
26.71,0.0009484,0.557,23.631162856318,31.1907572345407,7.58240855963457,428.127153463593,48.9606011775104,14.421655325232,A-C
26.71,0.0009484,0.5575,23.6311627916425,31.1907570397376,7.58240842241156,428.127153463479,47.6949156748776,14.523668468387,A-C
26.71,0.0009484,0.558,23.6311626659994,31.1907569123081,7.58240841469227,428.127153463614,42.8828691273876,14.6050601336123,A-C
26.71,0.0009484,0.5585,23.6311627176392,31.1907567799444,7.58240821807723,428.127153463466,40.9661863245739,14.6787407163466,A-C
26.71,0.0009484,0.559,23.6311626872498,31.1907568574695,7.58240833523519,428.127153463441,29.5365037981651,14.7170442532598,A-C
26.71,0.0009484,0.5595,23.6311627240162,31.1907567955792,7.58240822786946,428.127153463444,25.5181247798373,14.7340929982775,A-C
26.71,0.0009484,0.56,23.6311624111485,31.1907566468127,7.58240841100528,428.127153463633,14.3115813823635,14.7145182578224,A-C
26.71,0.0009484,0.5605,23.6311624862614,31.1907566691757,7.5824083536619,428.127153463589,7.95862885881435,14.6687906200567,A-C
26.71,0.0009484,0.561,23.6311621963839,31.1907564461395,7.58240843280911,428.127153463801,3.66729762790726,14.5951682418221,A-C
26.71,0.0009484,0.5615,23.6311621047594,31.1907563875739,7.58240847116981,428.127153463867,-3.36271102032491,14.5086167801347,A-C
26.71,0.0009484,0.562,23.6311618947506,31.1907561413826,7.58240843864353,428.127153464056,-0.948611105051257,14.4072017277947,A-C
26.71,0.0009484,0.5625,23.6311617158622,31.1907559168392,7.58240840493166,428.127153464201,-2.99070025754383,14.3149824750807,A-C
26.71,0.0009484,0.563,23.6311616180785,31.1907556931535,7.58240827379998,428.127153464331,3.03279968462726,14.2242044549481,A-C
26.71,0.0009484,0.5635,23.6311612618932,31.1907553764235,7.5824083186279,428.127153464656,8.69225851696832,14.1616634280701,A-C
26.71,0.0009484,0.564,23.6311613088188,31.1907551843778,7.58240807207656,428.127153464608,14.196958933942,14.1137648183311,A-C
26.71,0.0009484,0.5645,23.6311610459404,31.1907547871519,7.58240793195486,428.127153464903,26.0328537414062,14.106658481071,A-C
26.71,0.0009484,0.565,23.6311611022155,31.190754681851,7.58240776613171,428.12715346491,28.7295123223204,14.1172716788856,A-C
26.71,0.0009484,0.5655,23.6311609783189,31.1907543161157,7.58240750822993,428.127153465138,41.3053403358343,14.1701905037953,A-C
26.71,0.0009484,0.566,23.6311608404301,31.1907542463761,7.58240757742147,428.127153465214,40.4244585974385,14.2350340955708,A-C
26.71,0.0009484,0.5665,23.6311607157249,31.1907539031122,7.58240733754899,428.127153465456,48.4454068155646,14.3282586479774,A-C
26.71,0.0009484,0.567,23.6311606381641,31.1907537322169,7.58240724432249,428.127153465582,46.258256790386,14.4228736249702,A-C
26.71,0.0009484,0.5675,23.6311607019382,31.1907536564392,7.58240709128908,428.127153465586,45.5028207889085,14.5218876019249,A-C
26.71,0.0009484,0.568,23.6311606793377,31.1907534821061,7.5824069328448,428.12715346567,43.9580995198028,14.6065518025488,A-C
26.71,0.0009484,0.5685,23.6311605752739,31.1907534768438,7.58240703715366,428.127153465705,34.8065162764819,14.6775423220503,A-C
26.71,0.0009484,0.569,23.6311606288499,31.190753354727,7.582406849658,428.127153465736,32.5565112570064,14.717645957972,A-C
26.71,0.0009484,0.5695,23.6311603433678,31.1907532619721,7.58240706103249,428.12715346585,21.0923639940283,14.7345202750235,A-C
26.71,0.0009484,0.57,23.6311604219243,31.1907531916652,7.58240689943928,428.127153465841,16.7152230965123,14.7136538142465,A-C
26.71,0.0009484,0.5705,23.6311600703262,31.1907531038325,7.58240719086498,428.127153465915,9.08154020387229,14.6700439046137,A-C
26.71,0.0009484,0.571,23.6311600168439,31.1907530239825,7.58240716563044,428.127153465969,2.4837632782358,14.594395898121,A-C
26.71,0.0009484,0.5715,23.631159715863,31.1907528864225,7.58240734598048,428.127153466167,2.00178222914849,14.5091443657345,A-C
26.71,0.0009484,0.572,23.6311595365108,31.1907527908455,7.58240744520018,428.127153466408,-2.79282817085446,14.407277637432,A-C
26.71,0.0009484,0.5725,23.6311593269099,31.1907526017712,7.58240747118085,428.127153466578,1.37855040023571,14.3143189568209,A-C
26.71,0.0009484,0.573,23.6311590487141,31.1907525177657,7.58240767699569,428.127153467027,2.38778179513152,14.2249915934937,A-C
26.71,0.0009484,0.5735,23.6311589612096,31.1907523572746,7.58240759993384,428.12715346703,7.36845979521559,14.1604201389505,A-C
26.71,0.0009484,0.574,23.631158634103,31.1907520105875,7.58240759593094,428.127153467288,15.8987657401371,14.1146006680007,A-C
26.71,0.0009484,0.5745,23.6311585303315,31.1907519435907,7.5824076284819,428.12715346735,18.7610227983692,14.1055279358676,A-C
26.71,0.0009484,0.575,23.6311583569862,31.1907515962328,7.58240745478898,428.127153467857,31.6075389318416,14.1180015943052,A-C
26.71,0.0009484,0.5755,23.6311582682327,31.1907514969304,7.58240744551864,428.127153467638,32.5448557384783,14.1697803284063,A-C
26.71,0.0009484,0.576,23.6311582464984,31.1907511892974,7.58240714743184,428.127153468113,44.531400479749,14.2352578435584,A-C
26.71,0.0009484,0.5765,23.631158024905,31.1907510477572,7.58240723316464,428.127153468294,43.9181953348057,14.3291207908301,A-C
26.71,0.0009484,0.577,23.631157996522,31.1907507586904,7.58240695578223,428.127153468443,48.9606012836851,14.4216553070683,A-C
